,0
146,0.004759207400617464
147,0.005723372439986934
148,0.001444500230390019
149,0.0033235413651855057
150,0.0005464939873778767
151,0.0013574604064852753
152,0.0017979917981511924
153,0.0020728371319497655
154,0.0007759741559450054
155,0.003789035566559002
156,0.0036973436010964656
157,0.007830758731467309
158,0.009788838525040281
159,0.012968126144180735
160,0.008601388683643876
161,0.0038079891123184223
162,0.002182151167165668
163,0.005038412218457557
164,0.006602358267932345
165,0.0077736648460203445
166,0.0006946433169157358
167,0.0007756140088778957
168,0.00048723880943163486
169,0.0003500913171752065
170,9.24022321513455e-05
171,6.46607174547793e-05
172,0.00021454134123001801
173,0.0002322895079333019
174,0.00023759076394862176
175,0.0003042918465768665
176,0.00033852995990615674
177,0.0010310058732101329
178,0.0011131863884243272
179,0.005422731295482993
180,0.01579233203256883
181,0.0693720143354905
182,0.18088136497143878
183,0.7015421437040911
184,0.026256220395706333
185,3.106705126116698e-05
186,0.00012534577542856594
187,0.00014392942840732467
188,0.00014520940763827062
189,4.607021269277378e-05
190,0.00010484011760283796
191,0.00015357025060967056
192,0.00019231196420779666
193,0.00019496264194195754
194,0.00017203958709416305
195,4.717794078370928e-05
196,0.00017886776401299445
197,0.00019731907621751732
198,0.00013895530102758495
199,8.196341613721418e-05
200,0.00021394661118756902
201,0.0002703558403822749
202,0.00011277011835186561
203,0.00015669495964165545
204,7.635152524654499e-05
205,9.605745329001374e-05
206,7.075157129416893e-05
207,0.00013744172283552226
208,8.6737472078606e-05
209,9.580061921448132e-05
210,0.00011250563300396155
211,0.00016939678619188014
212,0.00010103521796179657
213,0.0001767950588954707
214,6.695696624491803e-05
215,0.00012237959959898406
216,7.030134730401343e-05
217,0.00016654066444737816
218,0.00013953690323799785
219,0.00020006812497014325
220,0.00012317075315732088
221,5.14259120465131e-05
222,6.063036712661516e-05
223,0.00021931671255318898
224,0.00023540798664712696
225,0.0003841226259465538
226,0.0003511071399523992
227,0.00025987300704482494
228,0.00028473117143307215
229,0.00025884183134804265
230,7.640239615194719e-05
231,0.0001513611957776207
232,0.00019825009854463938
233,0.00020435603747218689
234,8.622846745562449e-05
235,0.0001612867635237803
236,0.00010059293129319408
237,0.00019464529524244458
238,0.00011714650358670388
239,0.00014202968260482518
240,5.602610792122826e-05
241,0.00016944971144862653
242,0.00016370538657751898
243,8.20613793950798e-05
244,0.0001409970354958375
245,0.0001525077673766552
246,0.00017159909710416662
247,0.00017484218704753938
248,0.00014917266146634674
249,0.00013619670380574407
250,5.7737975552536254e-05
251,0.00015506558285002141
252,0.00014811063818040508
253,0.00015879894820644598
254,0.00017743684338735778
255,3.971267424118699e-05
256,1.8598241737312534e-05
257,0.00016857277067020126
258,0.00014894392324387915
259,9.370625777881167e-05
260,0.00016882139527055778
261,8.207889328700494e-05
262,0.0001023186022420255
263,0.0001252576292853581
264,0.00014429611007068976
265,0.00017007876967380166
266,0.00017057171371967825
267,5.061319635858532e-05
268,9.330726041495224e-05
269,0.00012459960117994906
270,4.096787966093621e-05
271,0.0002428522834552544
272,0.00013653931209504664
273,0.00016604950817124557
274,0.00012962352241452452
275,0.00016996515724740567
276,0.00012179719678055084
277,0.0001987084387110914
278,0.00019061541791720875
279,0.00019289449370732078
280,0.0001129296299908676
281,5.531328983309317e-05
282,0.00013465577067335742
283,0.00020199397591354193
284,0.00021205782346222235
285,0.00022099711988995635
286,0.00018131308727963597
287,0.00020363368645202163
288,0.00014712861537015715
289,0.00015038948572525848
290,0.00014919318554076642
291,0.00016594435465959535
292,0.00021536132815111854
293,0.00019253078423026135
294,0.0001262019614156468
295,0.00013742789258115682
296,5.394285092685937e-05
297,9.74708108233462e-05
298,6.30764746350803e-05
299,3.215371410084668e-05
300,9.782881158315902e-05
301,0.00020011271989054695
302,0.0002165814216627081
303,0.0001712598456432872
304,6.159316370145978e-05
305,0.00029422572035894937
306,0.00018662963342420052
307,0.00016200365365867295
308,0.00011711067178492441
309,9.985753196712521e-06
310,0.0004014213212737119
311,0.0001808698083988685
312,6.295604065789561e-05
313,0.00038009882033804846
314,0.0005913787322082168
315,0.0003778955478967336
316,0.00024012147376270486
317,0.0004956925092591129
318,0.0005218338951031821
319,0.0004829240954588745
320,5.598367591662597e-05
321,0.000623626990833952
322,0.0007595449981952759
323,0.0009522792979493406
324,0.0008113215776274757
325,0.0007332698520468636
326,0.0008030193495641966
327,0.0006820537638559994
328,0.00035459906544202705
329,0.0004854832695838466
330,0.0002776991652599262
331,0.00012554878852129496
332,0.00019711733270101435
333,0.0003642072435255562
334,0.0005880521379885535
335,0.00048083241914763657
336,0.00034690327431624314
337,0.0003457340222880956
338,0.00029320783399154187
339,0.00026954200242102204
340,0.0002745582366955645
341,4.751954784405429e-05
342,0.00011149745546998689
343,0.0002626364887536726
344,0.00014871203452726596
345,0.0001929365085923553
346,0.0005065249130871954
347,0.0002975579295371847
348,3.868454733810969e-05
349,0.0017125416147010907
350,0.0016340549091879003
351,0.0011104874732185295
352,0.0006917344812396269
353,0.0005530727099353682
354,0.0005614949646919269
355,0.00031040481394561936
356,0.0005995709713316703
357,0.0005258791713838333
358,0.0003331408482532889
359,0.00010269271472286332
360,0.0794650643666426
361,0.027088502080028765
362,0.009156126602197995
363,0.002400476297964553
364,0.01619503053602867
365,0.34875286567327685
366,0.20836048624960954
367,0.1788993849130009
368,0.048707927937837896
369,0.059472393323471776
370,0.018437447347053156
371,0.005760555227879402
372,0.0022040980593557784
373,0.001971622053558322
374,0.0005377373861740188
375,0.0014985032982491237
376,0.0008544360526009491
377,0.0005988960041299979
378,0.0002343204368343308
379,0.0006397157166666473
380,0.000496459355624455
381,0.00043598106574476754
382,0.0005342446615286969
383,3.312866308015367e-05
384,0.0008945165704277484
385,0.0012839010196890157
386,0.0009974700261693589
387,0.0009876073649038384
388,0.0007701962850743129
389,0.0007497390689555703
390,0.0009759829316689597
391,0.000644245942966899
392,0.0005827894057672166
393,0.0004354349933095978
394,0.000283455850724202
395,0.0005656476251877189
396,0.0005024256268185303
397,0.00048056582541860886
398,0.0005089833578888969
399,0.0005839632333562844
400,0.000590435696281443
401,0.0005438504719065048
402,0.00015295709249643936
403,0.000795925346601711
404,0.0005928080019992946
405,0.0005803675140313563
406,0.0006488637354444308
407,0.00037385384366018674
408,0.0004933474284522838
409,0.00043981948964940174
410,0.0004065375329627128
411,0.0006191522024993736
412,0.000540416228462238
413,0.0006616850768550208
414,0.0005518275202184826
415,0.0006485312594616282
416,0.0005740501560528921
417,0.00038502637796720155
418,0.00032688103910350397
419,0.0006780551607295228
420,0.0008998358121860569
421,0.0008992210109110807
422,0.0012530956420573364
423,0.0014948032756575962
424,0.0007175680931861431
425,0.0015718661809960826
426,0.0023601294066146303
427,0.0018155738175350245
428,0.00356077806753844
429,0.0029937297917045484
430,0.0058657856271203635
431,0.008476988945394578
432,0.006001303861350304
433,0.013456110317571027
434,0.004073917111539582
435,0.008477087134274865
436,0.011413908908275617
437,0.01918254095924047
438,0.02281229162005295
439,0.002139513602580087
440,0.008025879716750367
441,0.006704946192161989
442,0.009201179241118133
443,0.01587462127571196
444,0.018302434222233554
445,0.026487582478658525
446,0.04387073416345709
447,0.02681843778558368
448,0.0612254447382839
449,0.00748118071463122
450,0.003962651290091579
451,0.014281821289425392
452,0.010088649707798575
453,0.0028005025397901564
454,0.0024405173390551842
455,0.00840165135879765
456,0.004091140924792398
457,0.008157594142780111
458,0.009256429330221905
459,0.015598663773703723
460,0.02335950709946812
461,0.03710301759169749
462,0.05397321105243589
463,0.032916041624977584
464,0.05881796718682552
465,0.08624397343536169
466,0.06502137130495696
467,0.11431842927356552
468,0.009546725526218167
469,0.029447028463148655
470,0.02464491815934646
471,0.04537503088676975
472,0.00103392750340871
473,0.009224409274858618
474,0.008187758533001988
475,0.0003924185881695997
476,0.0030088789999614743
477,0.002122681233085306
478,0.0007020446581421957
479,0.00010103231832412021
480,0.000760707313438182
481,0.00020582767269808705
482,0.0005339578209892437
483,0.0005225192348624365
484,0.00016476599307607026
485,0.00040651156367224936
486,0.00026228729339741595
487,0.0017861030409810727
488,0.0012695242205004236
489,0.0008372028020582451
490,0.0007828524662608388
491,0.0011435194651027891
492,0.0010908627669552807
493,0.0008868203271127246
494,0.0007084843475531679
495,0.0007579597529030695
496,0.0006471994463312548
497,0.0006268607891765327
498,0.0004342532124226037
499,0.000457770764180887
500,0.0005780059404053064
501,0.00037867650950077457
502,0.00037221949494908125
503,0.0005174184011658913
504,0.0003148045166669389
505,0.00023502135700301206
506,1.756491268142405e-05
507,0.000711034074460323
508,0.0006977221333601668
509,0.0005218585947492473
510,0.00022946403759286176
511,0.0004073224519483642
512,0.0005415993656331886
513,0.0001775341694734879
514,0.0007533130145844428
515,0.0009088090778601018
516,0.0005738703863319481
517,0.0011962938711938753
518,0.0009430952535984915
519,0.00043176173812283934
520,0.0006058518195390065
521,0.0001437207116819145
522,0.001199122117983863
523,0.0010365128834377423
524,0.0012048114824334748
525,0.0008429159437780538
526,0.00097893375889937
527,0.0008013805620523613
528,0.000602414276043523
529,0.0007446753735173063
530,0.0005550823588317783
531,0.0003169463992389276
532,0.000398187117726019
533,7.612563188436064e-05
534,0.0006353568108978251
535,0.0007615190273167411
536,0.00021172734645731245
537,0.000674732560940942
538,0.00012886530771438423
539,0.001108489444155499
540,0.0011903200498116745
541,0.0007775166308859045
542,0.0009541351502473979
543,0.00089154624432522
544,0.0008235979281497737
545,0.0005238326896384717
546,0.0006460622987643399
547,0.0005888591421368112
548,0.0004205835888667192
549,0.00048329699773092644
550,0.0003005088750417754
551,0.0005336152750824766
552,0.0004288657605818486
553,0.000260539310593191
554,0.0004975418424194942
555,0.0002154675523722683
556,0.0004628008744945424
557,0.0005390111967964901
558,0.0005329300828181833
559,0.00029857812132834784
560,0.00043517076507394704
561,0.0003301966709216152
562,0.00029527688656184095
563,0.00024459731045311053
564,0.0005512294189575412
565,0.0005478205433332183
566,0.00019100504106582604
567,0.0002692661202174523
568,0.0007866418046570882
569,9.764437254848313e-06
570,0.0011606791528873445
571,0.00025314493771202843
572,0.0020384161781250762
573,0.001849652709740695
574,0.002069945003565629
575,0.0016159317814077492
576,0.0011761643843724442
577,0.0014861892213194603
578,0.0012098014690522974
579,0.0010524848553128728
580,0.0006173570830056426
581,0.0008847413303538376
582,0.0008794217089942092
583,0.0007323274762867305
584,0.0005210434581705177
585,0.00038527453072903766
586,0.0006634359839148076
587,0.00032063527037014483
588,0.0006004255336736844
589,0.0006592968816787906
590,0.00012673909906973514
591,0.0008155375882065712
592,0.0007394556548236818
593,0.0006899275125457782
594,0.0006596309937696556
595,0.0006342294038874115
596,0.00045732957169468993
597,0.0005479256612810407
598,0.0002551312841959067
599,0.0002259639468260581
600,0.0006614943853484087
601,0.00031878892557601354
602,0.000666170825549852
603,0.0005564571299568769
604,0.0006766290285129933
605,0.0006883766631202794
606,0.00026432103544020717
607,0.0005685251150743687
608,0.0005105304526270234
609,0.0007359571721569948
610,0.000519198762443821
611,0.00017784267602492508
612,0.0006749443593164079
613,0.0007094282812021343
614,0.0009143446357406402
615,0.0009549017746992545
616,0.00015415038218825083
617,0.0010378539604849965
618,0.0010198849973736353
619,0.0007335792264201521
620,0.0006436735534286378
621,0.00034817477796918075
622,0.0011081008189830753
623,8.150477343814714e-05
624,0.001511214262495803
625,0.0006997074997279959
626,0.0021654792531532662
627,0.0007483575663595948
628,0.002994108046709582
629,0.0008843032362947998
630,0.004701310978583399
631,0.015697060589856822
632,0.011947253296779979
633,0.008537438241269275
634,0.006347573149162246
635,0.006855834674291698
636,0.00010927790293918561
637,0.08589260431225765
638,0.13076281282419053
639,0.08869320691040436
640,0.08959298502078868
641,0.06583269963332704
642,0.041034303282256816
643,0.0459272465205978
644,0.03230475170245688
645,0.022404685597247335
646,0.017313077456243577
647,0.007498257591656357
648,0.015555822631934623
649,0.007540733642167055
650,0.008170100460902554
651,0.011914275981652999
652,0.006709086395342699
653,0.009233096422942184
654,0.005592063335594978
655,0.007686588426333843
656,0.003945578329427526
657,0.0029513234688578857
658,0.011858909004147577
659,0.00867021986506649
660,0.006636776492307368
661,0.005204320697455486
662,0.003477791510537666
663,0.003662464242636022
664,0.003067098903021785
665,0.001946145864782149
666,0.001634456364578892
667,0.0031018567943729607
668,0.0029016802964265806
669,0.002950363409825854
670,0.0011914388716659644
671,0.002285999513505913
672,0.0007657780996560026
673,0.0006750530045439629
674,0.00226794632937492
675,0.0001320276505651895
676,0.0013825564523002006
677,0.033010187700981096
678,0.016472128562231205
679,0.013996568157534547
680,0.017922552805563777
681,0.01587550360056829
682,0.006325675869521464
683,0.017805204243873718
684,0.012195004417040675
685,0.009558528590599769
686,0.007383616360279678
687,0.005106751739538864
688,0.0032893107231176796
689,0.0024553710479751855
690,0.0030743563208203164
691,0.0027418863589000627
692,0.002376083463375123
693,0.0017783425737359243
694,0.00017238138212093685
695,0.009247434037979634
696,0.006528381331795659
697,0.004898743509501212
698,0.002196856473852072
699,0.002664021465791367
700,0.0022296561493636026
701,0.0028001490968119053
702,0.002797353410041001
703,0.0027679241230775093
704,0.002467965606445914
705,0.0022667445422586588
706,0.0014524154638250145
707,0.0011393546037846978
708,0.00021927716172566515
709,0.001753496363690654
710,0.00411775677699774
711,0.003867637490736865
712,0.0034492229950763556
713,0.003116520822098887
714,0.003112351535758475
715,0.0034063954257166954
716,0.00361897953089362
717,0.0024037537563164598
718,0.0032095020589823033
719,0.0017348048574164039
720,0.0019378478826676676
721,0.002736258959957736
722,0.0009725140444194708
723,0.002047534652735926
724,0.0027123505436877334
725,0.0008545955390482246
726,0.003114995331400715
727,0.002941556097827148
728,0.0018771113744149792
729,0.003036242817348361
730,0.0040798081979163126
731,0.004135261353164505
732,0.005225809335105435
733,0.007255705751545164
734,0.0046088799421331325
735,0.003123763587001832
736,0.0030914551856272557
737,0.001478916926056282
738,0.007905863562101276
739,0.002423443415024847
740,0.0044588485637667465
741,0.004490919609752834
742,0.003705694838512587
743,0.0020860682449381205
744,0.004029026533009511
745,0.0036888065330705094
746,0.005953817045938151
747,0.006706638697639285
748,0.0024741943189377394
749,0.002395515040148265
750,0.004036856287190744
751,0.005032493121069605
752,0.00562801419933022
753,0.007433364180838384
754,0.007166826552065364
755,0.00866174228777116
756,0.012080455010863907
757,0.015158010506504149
758,0.020139619244600022
759,0.024629312258695028
760,0.02165092732312064
761,0.009178497042417884
762,0.006047238186498629
763,0.017111709824742145
764,0.02017263104381811
765,0.029755692452108354
766,0.039189286725785956
767,0.013816718901029996
768,0.0023456766234171483
769,0.00843115167525823
770,0.008282481467674165
771,0.0016774639495792099
772,0.010459412061130073
773,0.010405272647300266
774,0.01658547632838257
775,0.00997344524238138
776,0.0078067679490797
777,0.00928577146216782
778,0.005901126954493746
779,0.003369989217383505
780,0.0013567890500532078
781,0.002928761300042004
782,0.00381715396120095
783,0.0032726749189606543
784,0.002237533869596914
785,0.0036644420690770435
786,0.00020727063900752388
787,0.0027801207329187557
788,0.003383145669334328
789,0.002778319248520526
790,0.00424333876732569
791,2.853660136975332e-05
792,0.0014205783939424095
793,0.00023612536570223852
794,0.0006837216864508845
795,0.0004492647964914962
796,0.001136025974299486
797,0.0005057872244529453
798,0.0008292632979119546
799,0.0006111874994002159
800,0.000992925300729159
801,6.422810302841669e-05
802,7.929831540745948e-05
803,0.001976372895653168
804,0.0008505151700306344
805,0.002216402507939549
806,0.001737613448395884
807,0.0019069146049278034
808,0.0005089569449928479
809,0.0014400789474904889
810,0.001259792840379917
811,0.0013802199198815715
812,0.0011280579954852771
813,0.0007337636539492603
814,0.0011551734190630239
815,0.00028462706886061087
816,0.0015532492468365855
817,0.0011189265212201657
818,0.0011580032360192795
819,0.0008662548172504469
820,0.0011014183818431216
821,0.0014048984881521866
822,0.0012152414981957853
823,0.0012369864723110117
824,0.001408472409104642
825,0.001444660145375436
826,0.0011964731277642694
827,0.0016337964431379698
828,0.0017018107037699063
829,0.0005536567432102462
830,0.0013554005363358992
831,0.0009954374384595903
832,0.0008976728898607124
833,4.467359861753404e-05
834,0.0007239222731627224
835,0.0005502270476500048
836,0.0006271687689049207
837,0.0007495111477336696
838,0.0003908093635673077
839,0.00045319040843788254
840,9.211617397653284e-05
841,0.0005145301058738417
842,0.0006264774371131524
843,0.0004062359852971059
844,0.0006730799248113516
845,0.0003872004896140153
846,0.00031782425111237495
847,0.00016399933310005105
848,0.0009028341171407738
849,0.0007970896500104775
850,0.0010144013426512037
851,0.0008031916235007348
852,0.0009248753446128333
853,9.178222816062553e-05
854,0.00016806111590589524
855,0.0010909449861661294
856,0.001174457293135375
857,0.0010183611301993105
858,0.0006382690828705267
859,3.1776921467011346e-05
860,0.0009407342665068237
861,0.001027276476618639
862,0.0006262134426501288
863,0.0005853286767166652
864,0.0008372881674237927
865,0.0005708254283495554
866,0.00033292992190437016
867,0.0007028747560213982
868,0.0008558776242415504
869,0.0005825191855810097
870,0.0006979701364732719
871,0.0006032056967897136
872,0.0006131032042390461
873,0.0003612878234495375
874,0.00031286851244129084
875,0.00018490941353115192
876,0.0004398242650978867
877,0.0004514493725069304
878,0.0006853108847708584
879,0.0005713122973995197
880,0.00048092224300350024
881,0.0005720497982170295
882,0.0005431644899189012
883,0.00028326836019427505
884,0.0006212432506818541
885,0.0006652158913850278
886,0.0006750063498747229
887,0.0007300933452768874
888,0.00012557699425717338
889,0.0005716397992003208
890,0.000537771621686015
891,0.000544403974508229
892,0.0005992214639928439
893,0.0003640077712802663
894,0.0006867975303278647
895,0.0007243261270191919
896,0.0008978330304635281
897,0.0009586124544631989
898,0.0010590318827191818
899,0.0001360334953204463
900,0.00030538946617691374
901,0.0007090974717221979
902,0.00018270660534826046
903,5.7866752351061596e-05
904,0.00018628390562093266
905,0.0003364370296938538
906,0.0002303133890656956
907,0.00016961542375503822
908,0.0006623183760928852
909,0.00012961756442574063
910,0.00022572947472670167
911,0.0006231734291631622
912,0.00011952685549718172
913,0.0009844744977261085
914,0.0012936276563991222
915,0.0008501581854082021
916,0.0007635616271626285
917,0.0006278734117440301
918,0.0005273296405439552
919,0.00015025233489884726
920,0.0006998993857207606
921,0.0005359721703494252
922,0.00038500824293346636
923,0.0004730050777861528
924,0.00019836701080346464
925,0.0003073569109221313
926,0.00023631765263273108
927,0.00014753840088579747
928,0.000328122195518972
929,0.8371513405575048
930,0.13124282286882097
931,0.026359472575543795
932,0.004360109599913645
933,0.0007533906080011734
934,0.00012793477662599337
935,2.3442397377143415e-05
936,4.133943969053648e-06
937,8.665626596464125e-07
938,1.684967154972553e-07
939,4.137546336304424e-08
940,1.1409307350073595e-08
941,3.5045979962345658e-09
942,1.279108066497063e-09
943,6.509477677954754e-10
944,3.401649664368442e-10
945,1.795881366586484e-10
946,1.0342386076476537e-10
947,5.440336057832876e-11
948,7.198143054216605e-11
949,5.252027644179811e-11
950,3.469976588241939e-11
951,2.123664312648327e-11
952,1.774530204611754e-11
953,1.163472076180405e-11
954,9.72292066700356e-12
955,7.474597319181198e-12
956,6.2072423153919715e-12
957,4.9030617374170954e-12
958,3.959011189263471e-12
959,3.371658117379506e-12
960,2.695892952479666e-12
961,2.7090279762114236e-12
962,2.452216674954389e-12
963,2.118564712705612e-12
964,1.8277075919038986e-12
965,2.0908899107588003e-12
966,1.890955512589276e-12
967,2.081353171546818e-12
968,2.0489626463003775e-12
969,1.9489977671754322e-12
970,2.294650556296186e-12
971,2.6176116356127874e-12
972,2.45946077781451e-12
973,3.0692747925974773e-12
974,3.1318591108110388e-12
975,4.33972464839148e-12
976,3.839535044364553e-12
977,4.554438547414567e-12
978,6.845801525324349e-12
979,7.442913595064329e-12
980,8.014998293612616e-12
981,1.3586709030632922e-11
982,1.4094013454274785e-11
983,1.7320172448658328e-11
984,2.8075575696873167e-11
985,3.949794604406853e-11
986,6.338475993017422e-11
987,9.640869448874462e-11
988,1.519738211003449e-10
989,2.668032236916877e-10
990,4.75668620737218e-10
991,7.564885297719435e-10
992,1.3523674594189644e-09
993,2.686549448573807e-09
994,5.725302302942115e-09
995,1.2593950402576875e-08
996,2.9882377794798537e-08
997,6.847593637467909e-08
998,1.857867636265696e-07
999,3.264950722151781e-07
1000,1.0494583454213342e-06
1001,3.6732992615299832e-06
1002,1.3031216857691907e-05
1003,6.195714499190215e-05
