,0
135,0.14792253467997635
136,0.4668157335918012
137,-0.1897533190706671
138,0.043782427088885266
139,-0.127489797840731
140,-0.2448751619818015
141,0.07391152921924099
142,0.2255938423550384
143,-0.3156735556908263
144,0.20941958771315766
145,0.6062394047995446
146,-0.2342342210044687
147,-0.32642247343573055
148,0.2824649705903754
149,0.5808835824964043
150,-0.04733364408198892
151,0.66495383363762
152,-0.2972215640152102
153,0.19456727676824848
154,-0.09601221832098815
155,-0.6200483947724469
156,-0.1204260419828108
157,-0.3379106624842101
158,-0.07680689455895899
159,-0.1533771775403463
160,-0.23711045597917021
161,0.44833438096381556
162,0.4965409325852569
163,-0.580271911515631
164,0.40729554159438985
165,-0.04616924635422018
166,0.10751678792481563
167,0.779063328796544
168,0.4825094424573833
169,0.4625625557464615
170,0.436905063651382
171,0.710470074192388
172,0.7867817388278059
173,-0.26470706575588177
174,0.025916657899030606
175,0.08382526234751528
176,0.08238999462590452
177,-0.37880964568738024
178,-0.14818278074365013
179,-0.6397061605301944
180,0.08996733821767433
181,0.3708269881350759
182,-0.24866900690844976
183,0.4224106315655469
184,0.2987894387056818
185,-1.2467802424689072
186,3.988298201182664
187,-2.181051827370189
188,-1.7094420894667892
189,1.2440280062071336
190,3.6478802646704915
191,-2.892030387862272
192,-2.077741092099332
193,0.8633791828205785
194,0.5067650041196986
195,1.073657520758705
196,-3.664179496107923
197,-1.3588191424030884
198,-0.02364906045630882
199,-1.8712670823466027
200,-3.1124390420009242
201,-1.6172247879524362
202,-0.1645150411454225
203,2.0779398338865334
204,1.1165310176815015
205,2.4048525669223757
206,2.06272756830458
207,-2.9521018911959236
208,1.3398333153053874
209,2.32564219003633
210,-2.537735265490172
211,-2.264481533801895
212,-1.1823902677846652
213,1.9826942299732386
214,-0.4943134484822334
215,-3.0455004489585877
216,-2.2399718412644294
217,2.7167759305008916
218,-1.5181993702805534
219,-2.0559721251747063
220,-1.1173892278946358
221,-2.559555985405464
222,3.3362655447848946
223,-3.9128599704750178
224,1.8677374315894126
225,-2.2072281537880802
226,-0.6343056271424786
227,-0.8338306840827278
228,1.132711503829468
229,0.16034744151097158
230,-0.9150884619543823
231,2.8825128957779174
232,1.6950433899629025
233,0.7274979392138422
234,-0.514716734673635
235,2.3716534460384957
236,-1.4531609560082466
237,-2.550735615132145
238,0.4599366371595014
239,1.7762933076461451
240,-1.7051822810859718
241,2.925085358102971
242,-1.2466694491967174
243,-1.2845467205661285
244,2.3559854787411987
245,-1.699033664329483
246,1.0414420424866884
247,-0.7660729424702342
248,-0.20969518276020865
249,0.8438941190941904
250,1.1232748411351854
251,2.7404530658368675
252,-1.1860352485613959
253,0.9927656291328761
254,-1.093340501721175
255,0.03736900310372844
256,-3.5484161546405075
257,4.037574870382945
258,-1.1927869381060976
259,1.1710952330653615
260,-2.4815225882896508
261,0.6052639532100951
262,-2.643734992441756
263,1.9210010955303922
264,-1.8850562773244894
265,-1.4711012368332526
266,-0.736255748073984
267,0.28230414929735087
268,2.9231724770355774
269,2.1123963620098936
270,1.7013593184677787
271,3.4984946638851753
272,-0.9508051732025804
273,-2.2408494530321112
274,1.4295837851755209
275,-2.2879340788741893
276,-1.50496032123509
277,1.9050696966327278
278,0.8612195883350672
279,1.1350108678076098
280,1.3223710044814274
281,-2.676403109889928
282,-3.4848951729062763
283,1.8277360724272211
284,-1.2687883419770336
285,0.4653955966535825
286,-0.22321532201985964
287,-1.2730193523774305
288,0.11970042369881288
289,-1.7381590883867826
290,1.2904259050666798
291,1.4761239017277064
292,-1.6666065227437201
293,-0.06644795341824239
294,-1.184610728143716
295,-2.1755134776393565
296,-1.9216085443136233
297,-3.346189526089292
298,-2.5265058076120135
299,2.7784336774219236
300,3.5346672310327354
301,2.222541601396179
302,0.7419063850720266
303,-0.6471221351970488
304,1.2113092561415726
305,3.0957719928984546
306,-0.34580712416236237
307,-1.9103589710791693
308,1.7662009950715472
309,2.594503791749302
310,-5.557438647894946
311,0.2672841676627464
312,-2.5693595043055235
313,3.65356397953342
314,-2.3799826397714066
315,-0.9414688366076195
316,-1.8076487669273387
317,2.2165984942956065
318,1.210425208205781
319,1.2272778414622176
320,-1.8609065767415565
321,-4.568593267904268
322,-2.1739683078882495
323,1.4015806744803454
324,0.6564275660048255
325,0.774103310429642
326,0.8755628431851094
327,-0.08144374528579676
328,0.058539336934245775
329,-2.0818754732081337
330,-0.6033674486385773
331,-1.9379460313553727
332,-3.1274523682792115
333,-2.773513935979131
334,1.6658927886981414
335,0.2589657555690377
336,-0.28561608023098045
337,-1.1481306215552862
338,-0.1867055132196079
339,0.09252812960764314
340,-0.10699875040988518
341,-0.08283454864453368
342,3.2247684550238764
343,-2.9377244442051844
344,-1.509907949583199
345,2.185033492502423
346,2.096312656664716
347,-0.45545498108691873
348,-1.7329788956665806
349,4.051343584505342
350,0.76615843817088
351,-1.2310292443363517
352,-1.1079382356655598
353,-1.403204470017037
354,0.7701149374242253
355,-0.8864541793925863
356,1.4270348142966185
357,0.31302166079935634
358,0.8303962777224997
359,-2.8207770446897094
360,-3.9448870077307516
361,-0.2943404201241549
362,0.03320863511619203
363,-0.26429237451153953
364,-1.731375253542353
365,-1.8280883859653903
366,0.7072444105998641
367,0.7911890746427822
368,-0.027168014143041354
369,-1.005702098281654
370,-0.1141479353746664
371,-0.08897445785322355
372,0.28507812398841154
373,-0.758185093658808
374,-0.424292696969296
375,1.0551679516168306
376,-0.25249443369634855
377,0.2348796244545441
378,-0.481714434373723
379,0.8828940414594617
380,-0.30642271262569887
381,-0.47728097952614845
382,-0.5944706608651702
383,-0.5076454151770209
384,1.5784542698334612
385,0.621006055366387
386,-0.4282915044868945
387,0.41804961781741323
388,-0.42347700135210287
389,0.4414513038218459
390,0.4692467554235345
391,-0.21862757740625227
392,-0.48998266226473103
393,-0.4737937357991396
394,0.5605656371441567
395,-0.8949871133617668
396,0.4575049745599418
397,-0.6176017389332596
398,0.5389912527533404
399,-0.6038096991207342
400,0.3768362993231958
401,-0.41511113844949143
402,-0.41932032209626185
403,-1.1054470243417485
404,0.22203172284915354
405,0.374385379893584
406,0.318486392463417
407,-0.16165057965331145
408,-0.6602785971410562
409,0.3877073863483114
410,0.445620523527183
411,-0.5957189807406711
412,-0.20326265893662526
413,0.29880901113588315
414,0.017658474394145866
415,0.3774566742266215
416,-0.39681867564185447
417,0.4816314396176375
418,-0.8067569564262983
419,-0.8746191477791734
420,0.3719815845593072
421,0.13265953951803067
422,0.3324937039910384
423,-0.24375643991026424
424,0.26857586589376314
425,0.8104650393432326
426,-0.3868972550270322
427,-0.16853938593209875
428,-0.6749446588096089
429,0.1034655704182145
430,0.5635265797057237
431,-0.16553030986402895
432,0.20033326437669427
433,-0.7506575061969536
434,-0.08609371883278248
435,-1.0592496482227913
436,-0.5749772487782631
437,0.4056482952414999
438,-0.27748606982684276
439,-0.5292700642587147
440,1.3174054633874506
441,-0.47602731902322387
442,0.6420547066562579
443,-0.5740542169417114
444,0.19708768236736998
445,-0.5313050098838189
446,-0.46861104929079944
447,0.18536966124015075
448,0.7366943568134148
449,0.05843393118692519
450,-1.3572121398944936
451,1.1526740332989058
452,-0.09155250527318522
453,0.6870338365057447
454,-1.2489933859295508
455,-1.1003925510753385
456,0.13611915783335382
457,0.8086242479308718
458,0.2209740408049796
459,0.4040485471782459
460,-0.027812991012860763
461,-0.18976624114299398
462,-0.07520712866010996
463,-0.29416686314328294
464,0.785448967879784
465,0.38481558918724057
466,0.32524937287403993
467,0.7298894972812543
468,-0.4362800962642583
469,1.4608714481105263
470,0.6524337331528596
471,-0.8184644664601822
472,-0.3572962434608434
473,1.8427376552701697
474,-0.3808156544142746
475,0.6878816179615207
476,1.9510154405055935
477,0.9234005538658935
478,-0.9346087427450225
479,-1.2905459233156145
480,-2.0168677318162045
481,0.5432094255430481
482,-1.6083426522028827
483,-0.8391362062701532
484,-0.7904347089221172
485,-1.8870742387946264
486,1.3210387098404137
487,1.8298063786430472
488,0.2988311809964095
489,-0.6219742137509869
490,-0.9984166624316424
491,0.9829864715780714
492,0.4618416574348305
493,0.16018129346022486
494,-0.3162961361637713
495,0.49870069462847233
496,-0.04244370114307518
497,-0.3049185930317765
498,-0.03333746764593596
499,-0.7371597949699528
500,0.5744053911005211
501,-0.08309782793895455
502,-0.8236089584080901
503,-0.8056267855411166
504,0.23483214430306323
505,-0.9813806005229245
506,1.1003195351192114
507,2.5123569694168033
508,-0.4932326960774302
509,-0.2467907681700318
510,0.6742576069950879
511,-1.4183673099794114
512,0.9609981933094645
513,-0.7125177200751815
514,1.6050279247947736
515,0.6669590100924446
516,0.39275000515419256
517,1.0467099848463848
518,0.10561318619588514
519,-0.5071942242230694
520,-1.1705190529420313
521,0.8096359397406023
522,1.971505008230852
523,-0.9913807039832888
524,-0.9175754247121501
525,-0.48022024613730036
526,-0.7542191190482185
527,0.23407033246030298
528,-0.5383773477265613
529,-0.7611581814914784
530,-0.07237877360968713
531,-0.6645378997705014
532,-1.1727228552728755
533,0.8431998573506596
534,-2.01959944938952
535,-0.7162539923560172
536,-0.010071450872815817
537,-1.5600487769440166
538,-0.8241035345419315
539,1.8590762475447098
540,-0.636705344592588
541,0.11619712964618786
542,-0.8034710730887078
543,-0.4424315332653651
544,0.22920061637770558
545,-0.05743639820583101
546,0.7199478227139429
547,0.30523124598485524
548,-0.44196069370040475
549,0.7529352982593333
550,0.560953560171956
551,-1.1076700533590051
552,0.3620523171995212
553,0.6403807529313449
554,-1.1833595794530742
555,0.4309077862013465
556,1.2372413415652193
557,-0.6864896705966886
558,0.26515145037046295
559,-0.27432365567086725
560,-1.031846435101092
561,0.5444379231808705
562,0.8575984594256767
563,-1.050459756240542
564,1.122240134260433
565,-0.25736530783483114
566,0.11620608094915805
567,1.3247071317381978
568,1.2012190387825195
569,-0.20457768821859135
570,-2.867139739503172
571,-0.6585252315988479
572,-1.8018337142457261
573,-0.6805859114529389
574,-0.7234654284282059
575,0.293672141056923
576,0.39566298526328697
577,-0.7619581593488783
578,0.12723458145317343
579,0.21856972624413665
580,0.15277009327208105
581,-0.9176102508710963
582,0.38764103491335156
583,-0.1644960996412307
584,0.3404099586399632
585,0.7036350218263989
586,0.9563693689705134
587,-0.3889149262560874
588,-1.1598325698831558
589,-0.6280376225625356
590,0.34279271934245564
591,1.6386446580450003
592,-0.20715513054967066
593,0.1179156471685038
594,-0.16871502610802794
595,0.05938792405495592
596,-0.24033131755769557
597,-0.7926419830269757
598,0.5113670479004017
599,-1.2917518254389833
600,1.3046190082930051
601,0.23452900343964975
602,1.0785041742160557
603,-0.3878749604173768
604,0.5938812974891258
605,-0.40970184374392915
606,-0.4074368238893758
607,-1.358811316018014
608,0.636499809097895
609,0.7827818154239274
610,0.3717671475925848
611,-0.9560726589697718
612,-1.6555695275630893
613,0.5793964074491706
614,-0.6154949844658014
615,-0.05175154039374085
616,-0.28651193393615715
617,-1.8570498022657693
618,0.3701075168771554
619,0.3777047151393212
620,0.8141151178266784
621,0.9202193358576677
622,-1.4512710927889523
623,-0.48175912416030825
624,2.1280899847978585
625,0.6128224848093892
626,1.2606840507679833
627,-0.7337064213164575
628,-1.4980248681269273
629,-0.7551265574971283
630,-1.6643294799149735
631,-1.208395627813549
632,0.1470069090001905
633,-0.006141835286498549
634,-0.43117018006726004
635,0.6458833743212222
636,-0.40107159776902207
637,2.697617273490006
638,0.8498071850326692
639,0.3968596064004417
640,0.5780818053207554
641,-0.3470153493661668
642,0.27933257919817484
643,-0.6544004494305613
644,-0.061941454451621206
645,-0.08413884480653624
646,-0.2737754835036873
647,0.08297337668918953
648,-0.9776031614151031
649,-0.20859234162336412
650,0.7962617120773315
651,-0.8190875786009681
652,0.2572483053943568
653,-0.7982732998356957
654,-0.47294188084092487
655,0.7765656338363948
656,0.31791495166477846
657,-0.9282982229895705
658,1.1956237781425303
659,-0.1721548376724807
660,-0.2130771418878485
661,-0.1844011256197304
662,-0.01947456853985156
663,-0.5152878913741844
664,0.13526968325130875
665,-0.25238329069139526
666,-0.7348236791061648
667,-0.9495820719134542
668,0.47218450511866533
669,0.3000811212896202
670,-0.09231564000388714
671,0.8330995568542862
672,-0.10192287762285686
673,0.9724194205356256
674,-1.1130562190762898
675,-0.33789420710668
676,1.948270255453492
677,1.5791534225014474
678,0.06796309053808712
679,0.6123482151348644
680,-0.7373487809451141
681,0.4647950461026216
682,-0.26978693949895205
683,-0.9803347305172537
684,0.30327662217918894
685,-0.36525188005841425
686,-0.3151309533274945
687,0.20717146420416677
688,-0.2881420008542349
689,0.5408551763923639
690,0.6725042693498107
691,0.38010324648065147
692,0.2509622471767442
693,0.11486439484149934
694,0.40280417104257804
695,1.6996983542592683
696,-0.02586244647743521
697,0.022534375885143895
698,0.027702505583145784
699,-0.7245269726105478
700,0.5446242883902072
701,-0.6648115833518093
702,0.36988180679997973
703,0.2750010481602048
704,-0.009839505136454211
705,-0.008773721345823528
706,-0.10119082593797568
707,-0.5307605188337217
708,-0.6040484382350649
709,1.3673288441913463
710,0.7417244695156049
711,0.2159748996371843
712,-0.11519581900692155
713,0.08808847090628813
714,-0.1862107994390034
715,0.12027276932279374
716,0.04207287556103436
717,-0.09201616205255483
718,-0.5302982520956702
719,0.2648871230427283
720,-0.723786561476334
721,-0.5331090233987567
722,-0.1065949434575541
723,-0.8843938563270799
724,0.284341460359382
725,-0.08019392250874519
726,0.9716829305325251
727,-0.0890610006007564
728,-0.3541603264673238
729,0.7166299216174872
730,-0.4582267851888474
731,0.17054241614846094
732,-0.37595103993622614
733,0.22922213287430362
734,0.07762432874520678
735,0.6996414912327867
736,-0.85496630510892
737,0.7566200105275299
738,1.109545492307644
739,0.2565363666678012
740,-0.9741934553849423
741,-0.45700599915097845
742,-0.37783693216134706
743,-0.5122368996869493
744,-0.788097417403465
745,0.10010891613524808
746,0.4622491910135496
747,-0.09302498951640138
748,0.2416681437272896
749,-0.9358515115881054
750,-0.8023301273822372
751,0.35111274206624093
752,-0.331600926572506
753,-0.32847428472359874
754,-0.02909165520468375
755,0.4126863149443963
756,-0.4380881069689244
757,-0.16741270037655426
758,-0.18859427725416833
759,0.042926731070730285
760,0.23198042111136763
761,-0.5815473691764018
762,0.905469896632727
763,-1.020176346602474
764,0.08141291716277083
765,0.27307445742889774
766,-0.09574210337146517
767,-0.14268024967798562
768,0.9056765876908249
769,1.4039790362670925
770,-0.7995281375272474
771,-0.6937939558168308
772,1.2474929338332998
773,0.03577111995023662
774,0.4214035088974797
775,0.07534275840801956
776,-0.7253945408307703
777,-0.7580768356788451
778,0.5603366318076352
779,-0.8768283718357518
780,0.9829476694867975
781,-1.280240403386623
782,-0.7190700446671081
783,0.4442878579460205
784,-0.6894173072989103
785,-0.8449539817662959
786,-0.4264281079543849
787,1.5775854513898393
788,0.12390796188863477
789,-0.029390569519736794
790,0.5315646468230635
791,0.30075145264193864
792,-2.1737152791287917
793,-0.07489519889386745
794,-1.3746783536721465
795,-0.7913265226604882
796,-1.0768458447798945
797,-0.2880289916464398
798,0.8316929225733531
799,0.4176047787653707
800,-0.8085804161965322
801,0.20960905812395303
802,1.6712972820185246
803,1.7608915754069052
804,-0.2992988063947682
805,0.937556389928346
806,0.030416538746528547
807,0.3511074373588725
808,0.013906767435897558
809,-1.2252462629683598
810,-0.4163855519302556
811,0.33078292351790894
812,-0.0016169736056122763
813,0.35670619331353093
814,-0.8226402709579483
815,0.07546213815487737
816,1.2041984628519957
817,-0.08744741223870921
818,-0.544816312407314
819,-0.35224144508772853
820,0.5472788705298265
821,0.41553044161918695
822,-0.20216398403493382
823,0.37428835912482855
824,0.48471744326581534
825,-0.5131100173448108
826,-0.3752168748918292
827,0.5079138239981176
828,-0.3682599187366201
829,-0.26072189499157217
830,-1.0649231754441526
831,-0.05662875385945701
832,-0.6127933216138469
833,-0.6392551591886488
834,-1.8412748841318778
835,0.20629881320589857
836,-0.6691161302315853
837,0.3833820179677181
838,-0.31786800145917166
839,0.783413935319901
840,0.7377360718770467
841,-1.5686561782094857
842,-0.6660010678507083
843,0.28616150314825456
844,0.7000881029956586
845,0.30718533020951444
846,0.8095675791882535
847,-1.066699128939558
848,1.227543590167777
849,0.27547660325084916
850,0.4839577867093376
851,-0.3897602705135086
852,-0.5599118097754662
853,0.14921763062268034
854,-1.6082343313389142
855,1.2534123998299258
856,0.23361337038832686
857,-0.02120735510937969
858,-0.34901238918103566
859,-0.7311229645382983
860,-1.9751102814447354
861,-0.5485956003854142
862,-0.09415227001687113
863,-0.7130775896208755
864,0.5758196803537571
865,-0.2657031457952135
866,0.5042103276340985
867,0.8998878683476224
868,-0.6555833062603617
869,-0.20279419929487882
870,-0.6172633988687036
871,-0.22053336165275883
872,-0.3642517396856521
873,-0.10444289712728468
874,-0.7785515090074879
875,-0.8787879314980126
876,1.022351475083473
877,0.5472196165934816
878,0.5481152578368467
879,0.03757090100054981
880,-0.4332296580331438
881,-0.5460092849356062
882,-0.04969831589145792
883,0.12380096099744467
884,0.7728708753546875
885,0.12150373540196673
886,-0.12478284412952448
887,0.035953057866559196
888,-0.09024528700246366
889,-1.378851527172707
890,0.0229852791988032
891,-0.396978671137303
892,-0.4084025599550115
893,-0.3316065617455327
894,-0.8532130555844186
895,-0.18196453023830156
896,-0.3733266629970952
897,-0.276049942227333
898,0.2504981697718873
899,-0.49443372996353535
900,1.3673460893333431
901,0.8510878761000774
902,0.08003762469430167
903,1.1439566842199038
904,-1.6632279634751905
905,0.8998874001589853
906,0.6142535361957224
907,0.9531575949827897
908,-1.3578860268147552
909,-0.21975648661732017
910,-1.3291077424354103
911,0.9374855580759471
912,-0.6614662080386665
913,-1.4679953301998452
914,-0.6544630351421783
915,0.07117469950232881
916,-0.4435302257901959
917,0.24427440304688675
918,0.14372337162937746
919,-0.10232924559795899
920,-1.1410046131384048
921,0.14437726111589555
922,0.08236400507351253
923,-0.4589773933317342
924,0.04404465614825068
925,0.8052375945326842
926,-0.41524855663362636
927,0.5982159472589749
928,-0.990783822092527
929,0.6662799326359413
930,0.023685486084510675
931,0.09199505479347082
932,-0.02327635105472379
933,0.04610292584724762
934,-0.013233447480286565
935,-0.04386188320438002
936,0.018273658837692285
937,-0.06299455730263015
938,0.00121904152013329
939,-0.060935894669122345
940,-0.04950031947349906
941,0.004020617966305327
942,-0.013901741426465108
943,0.08903814598649268
944,0.05574149260328344
945,0.007682979085749813
946,-0.04231915173730671
947,0.08720420894131821
948,-0.17297961374735052
949,-0.07093871496198523
950,0.039741654643104064
951,-0.02132633586541199
952,0.10404371240138875
953,-0.02640838518638507
954,0.09995478020387427
955,0.06313314452064026
956,-0.050597986416810334
957,0.020015303970915773
958,-0.014154153593170469
959,0.04210193739938292
960,-0.009532527700010722
961,-0.07061721816925708
962,-0.00029560620801967133
963,-0.0006224643987232825
964,-0.06694355316413729
965,0.11472115870164722
966,-0.027935675133596374
967,0.08468149145167055
968,-0.010933476881277803
969,0.060441653173272734
970,0.09478287302218925
971,-0.0350055751428019
972,-0.0009229774103056386
973,0.10520215962433396
974,0.06622632097332995
975,-0.09110535639273565
976,0.0035744614650016033
977,0.1345349195827227
978,-0.10619478444703492
979,-0.009322941886617385
980,-0.08736388328080934
981,-0.1192220186751912
982,0.01360024997241558
983,0.11870768766406145
984,0.11451406219993363
985,-0.019235407054836666
986,0.06549256027832655
987,0.021777536354103608
988,0.05867495036940394
989,-0.049827998895962164
990,0.02990687197767462
991,0.03199926295677875
992,-0.07255460209319853
993,-0.06329105421561075
994,-0.0416191824714574
995,-0.022528542781140477
996,-0.0284869339251336
997,0.028431074172131126
998,0.06327393211383302
999,0.006505283291251568
1000,0.1388762200792653
1001,-0.024265112467445588
1002,-0.0062175575674408975
1003,0.07085670523247752
1004,-0.0058523540996425925
