,0
292,1.0715699509878334e-05
293,5.2086696732494956e-05
294,0.00026516873570179395
295,0.0014045080270280751
296,0.008841633515082265
297,0.06866036675098515
298,0.9208307592206023
299,0.41443894658471725
300,0.15013401705487175
301,0.07069441076265394
302,0.03895265465162968
303,0.024515979778849645
304,0.01741860158028653
305,0.01463146876987441
306,0.012790763079348264
307,0.011459669527831354
308,0.011803540139831623
309,0.01179680496737274
310,0.010382947029164518
311,0.010055213248864634
312,0.011198392497422277
313,0.01156896561649209
314,0.01421452907337125
315,0.015302664908952046
316,0.018353581234567224
317,0.022639777784632813
318,0.02759875468638126
319,0.03231010317115385
320,0.029960677325905297
321,0.03669876529465326
322,0.03518256512054002
323,0.0290062027033446
324,0.02946064452786456
325,0.030521524516140184
326,0.032535696846925366
327,0.03364498468849344
328,0.03336013183713365
329,0.03386811295669573
330,0.03675301094258573
331,0.03862728504528505
332,0.03459126318251013
333,0.03142972718017703
334,0.028104078072635836
335,0.02536002928145562
336,0.021717009533068894
337,0.0166515148810127
338,0.013189175554560667
339,0.009266772417234205
340,0.006464748170608559
341,0.00496456861103412
342,0.003108476880601935
343,0.002135031261182493
344,0.001782099614079668
345,0.0018997409347021352
346,0.0023087093816739988
347,0.0034416020668810126
348,0.00663757354929385
349,0.010770941819498692
350,0.016342803989713387
351,0.02057729252132729
352,0.02463348359168415
353,0.02845560498339769
354,0.032133233188010174
355,0.04333444835218275
356,0.050293951589009726
357,0.05680545067140888
358,0.06192091060545962
359,0.07526184690187633
360,0.0949998557521877
361,0.1028008947772087
362,0.09295587977269454
363,0.06630129428450035
364,0.046931316562927074
365,0.0427977702849592
366,0.03841569617355172
367,0.026080276157988858
368,0.018838459951438374
369,0.014380650959654597
370,0.009227602582678998
371,0.005330180214557425
372,0.003851774716609492
373,0.0025653402912939475
374,0.0014414226582999503
375,0.000805722525584199
376,0.0004185882307378624
377,0.00019861915698439592
378,0.00012451155941106793
379,7.043599067496798e-05
380,3.427367714723939e-05
381,1.6373883736886395e-05
382,8.177541059613736e-06
383,3.744894332579051e-06
384,1.6240995166073112e-06
385,7.252078661064341e-07
386,4.5602193117894004e-07
387,2.387615673290361e-07
388,1.3253862333641094e-07
389,6.629907635617434e-08
390,3.7017527365374186e-08
391,1.9303896638406997e-08
392,8.646699647398382e-09
393,5.852472465396571e-09
394,2.7294999637274156e-09
395,1.6869618350555852e-09
396,1.270793535402165e-09
397,1.007013106196111e-09
398,6.203069481895171e-10
399,5.012397694173168e-10
400,3.2899761396812406e-10
401,4.6282801904361534e-10
402,4.3756836557980473e-10
403,4.359315406735004e-10
404,4.432219922495762e-10
405,7.267959281570801e-10
406,1.0962165984158622e-09
407,2.3432885509099082e-09
408,3.2939383748439815e-09
409,6.445685258715814e-09
410,1.625732170182406e-08
411,3.70700126190848e-08
412,9.544054233530336e-08
413,2.0614654289384508e-07
414,5.490271159393136e-07
415,1.10517747621842e-06
416,3.0199002588338014e-06
417,7.6227165581124885e-06
418,1.837873925342619e-05
419,4.584406039255082e-05
420,0.00013571586325039655
421,0.00030268972441675046
422,0.000632810333619659
423,0.0014137240826591604
424,0.002603781678784955
425,0.004397124178191414
426,0.006302593203818023
427,0.010058575027405108
428,0.016203949535780433
429,0.0256477512232513
430,0.043707571968216376
431,0.058035195999005966
432,0.08321332305796195
433,0.08824666341387918
434,0.07416351684894688
435,0.06705626667485491
436,0.0770570149275335
437,0.08064898132466043
438,0.07179713097516634
439,0.07651382892462029
440,0.0713682482887639
441,0.0607182293778821
442,0.04157562514805227
443,0.019614221541827768
444,0.009354311932267698
445,0.003969654789426995
446,0.0023504849481833625
447,0.0015226304688757126
448,0.000980107104311398
449,0.0004304021846441997
450,0.00016720345064508984
451,8.743934794776519e-05
452,3.8463052725658896e-05
453,2.3151004738269102e-05
454,2.2807489395400317e-05
455,3.520869086706662e-05
456,8.776378350492256e-05
457,0.00020588084614907144
458,0.0005845626955137249
459,0.0013279385273120572
460,0.003032023877698969
461,0.0068020819727599045
462,0.01562196776848975
463,0.03186095851253796
464,0.03779954213611505
465,0.04688533826230207
466,0.07639584509850492
467,0.11808253015262796
468,0.1256705350130144
469,0.14232557468745283
470,0.10343525662830255
471,0.08116561144073393
472,0.06094257150839652
473,0.04630814517529791
474,0.033543392447814305
475,0.029480662943897954
476,0.018520709073924557
477,0.009115276164310807
478,0.0054045593788611315
479,0.002862634562876732
480,0.0014259411104027603
481,0.0008142762075526816
482,0.0004397433976402653
483,0.00018136438096099183
484,5.657023820994618e-05
485,2.110667118919737e-05
486,8.50261022671435e-06
487,3.7372475077953182e-06
488,1.3807596090916503e-06
489,4.422378386113536e-07
490,1.7449281794034297e-07
491,7.46256026676841e-08
492,2.4142412913712328e-08
493,8.917511763527933e-09
494,2.8757563952309788e-09
495,1.1780755555988354e-09
496,6.449429848967746e-10
497,3.475552753204896e-10
498,1.6600447085188972e-10
499,9.503558826540599e-11
500,8.792944700210931e-11
501,7.679351806336895e-11
502,6.48982676652951e-11
503,5.6750806531345416e-11
504,5.535454058268489e-11
505,5.805677933533015e-11
506,5.588736317794198e-11
507,6.365462064220996e-11
508,6.926218018562984e-11
509,7.435190851532576e-11
510,7.70662826279251e-11
511,1.3319291479714907e-10
512,1.7476662363052026e-10
513,2.813732817294652e-10
514,4.430124362289804e-10
515,9.69652329633487e-10
516,1.870018462351235e-09
517,3.859517447258368e-09
518,9.338307154409007e-09
519,2.2185929255051436e-08
520,5.194073123077981e-08
521,1.2454318348486803e-07
522,2.830937826289522e-07
523,6.163325238392396e-07
524,1.1180854953497032e-06
525,2.8630694045157403e-06
526,6.667096367277376e-06
527,1.1908209874147082e-05
528,2.5391921034374922e-05
529,6.0838080362032705e-05
530,0.00011389391383129007
531,0.00022202012190216324
532,0.0004620282560438637
533,0.0008519349883509367
534,0.0013664986495997727
535,0.002551618835674031
536,0.0043009718611333025
537,0.005961992580848621
538,0.0091856719339442
539,0.016470791514276634
540,0.024648814300787743
541,0.03260134103826339
542,0.04089621538714342
543,0.04838187245146876
544,0.052064911820225226
545,0.05739774110837501
546,0.05958217360598303
547,0.05762632920942147
548,0.04500852714469663
549,0.040092816494584876
550,0.044039465312114764
551,0.056553211630354906
552,0.06527194421670454
553,0.05361143042147499
554,0.04269445366924735
555,0.04507374134431816
556,0.036600718399120616
557,0.03436942846627235
558,0.031432218907964174
559,0.025736191612893637
560,0.017085143168973974
561,0.015990524512351972
562,0.012549102848872172
563,0.007997503601214753
564,0.005692452779524507
565,0.002639944818725145
566,0.0011022035377162688
567,0.0007576961670522445
568,0.0005812852276211347
569,0.0003453835475881666
570,0.00012078053975490449
571,5.896905649453712e-05
572,2.1502180655442955e-05
573,1.4239171384884986e-05
574,7.058858085174205e-06
575,4.125929252807557e-06
576,1.5974609350026955e-06
577,9.360378673855104e-07
578,5.412809559669696e-07
579,3.033066802714846e-07
580,2.2978863084520855e-07
581,1.8647777948732376e-07
582,1.0844563308087375e-07
583,9.539526640535396e-08
584,1.0091685136307594e-07
585,1.1149675362726325e-07
586,1.5054344802084022e-07
587,1.7197922527250088e-07
588,2.313289755194001e-07
589,3.023870399239823e-07
590,3.9245760516287835e-07
591,6.716046407902717e-07
592,1.1831459481366291e-06
593,1.5602792061850651e-06
594,3.0518803498024398e-06
595,5.440341665460942e-06
596,1.3924762459103191e-05
597,3.542691997030832e-05
598,0.00012229890050394714
