,0
488,-1.1157248079707598
489,0.5473577060331033
490,-1.1448153514490589
491,0.13010683507668985
492,0.7411949463665302
493,-0.28900299704382465
494,0.9379465866800324
495,0.20752270188290411
496,-1.1765446396728636
497,-0.5310075590437855
498,1.694863511279656
499,-1.0188724245762733
500,1.8916354219895526
501,-1.987090013360252
502,1.7996796781451767
503,-1.9271452313667083
504,0.27672485019888127
505,-1.0325636094795547
506,-1.8699867833142532
507,1.2495042841386605
508,-1.6890492161579425
509,1.1341776601886848
510,0.6066664594970207
511,0.15451200001234444
512,-0.609663256985421
513,1.6972273250221073
514,-1.4086426340037133
515,2.4865237814610914
516,-2.7117452874239194
517,2.6370910956142435
518,-0.7142460652345906
519,0.2801939927638751
520,-0.6558338744453736
521,0.960242087069607
522,-1.6817854896492297
523,-0.5631654200153349
524,1.0478022215090386
525,0.23702071816978787
526,0.9296590621414851
527,-0.6063072071411537
528,0.10462174860571627
529,0.13949070502526922
530,-0.9994311592680344
531,-0.9919205852711905
532,-0.3083153006162004
533,1.6678392612576802
534,-1.8270868322998974
535,-1.0499793048626236
536,-0.2748451496576165
537,0.44350612380145504
538,-0.33167222378712413
539,0.31400734868023417
540,-1.6030296165256679
541,1.1719921605199946
542,0.06149520100571104
543,-0.6885581512590627
544,1.5565978593392957
545,-2.2503706501730387
546,2.116991575964381
547,-1.8239673504915452
548,2.00979332912915
549,-1.8390055535457006
550,2.7733263913442814
551,-3.1567367375489406
552,2.1750865711998992
553,-2.502502579101631
554,2.2977289312317235
555,-2.934707765085917
556,1.9421639116988667
557,-2.0382697838306107
558,0.2682817102234101
559,0.2633635108313152
560,-1.267763540655181
561,1.7550453533301815
562,-1.4730195227172487
563,3.1151546532381187
564,-3.223470420313033
565,1.4396665828831259
566,-1.3469672866888467
567,1.493563286894317
568,-1.5205051985584017
569,1.5902593140726404
570,-0.7931005321402733
571,0.4432505953582667
572,-2.890372002521469
573,2.3285858428892032
574,-1.6699143144189974
575,0.955231569752506
576,-2.0106977010241427
577,0.622843262987821
578,-0.6546289733426565
579,-0.002588269837610069
580,-0.11347176160103573
581,-0.2656407862858323
582,0.24392796607691808
583,-1.0807022905133588
584,1.7014002203808776
585,-2.4272353301057663
586,-0.7918762072166983
587,1.7351573455637095
588,-2.1685035338472654
589,2.0099609088542643
590,-1.944500846014609
591,1.8058644446811085
592,-2.5845773716709886
593,2.509511167384299
594,-1.8220721627669763
595,1.1410301280340926
596,0.4939535436091991
597,0.9798345763082943
598,-1.1215292540206399
599,1.7071364825310742
600,-0.20470765948471295
601,0.27423567857283526
602,-0.24520303648390285
603,-0.8009333408313929
604,1.1648472316713212
605,2.558253064644312
606,2.6511609413880293
607,2.9329070942182316
608,3.7019296618300706
609,4.948364398216353
610,5.955553755799357
611,4.659332646687094
612,4.934324280119218
613,5.163237159054534
614,6.516153994219984
615,7.402583334811572
616,5.400946025151175
617,5.029103488010921
618,6.698128797535791
619,6.259559061700219
620,5.719817616178556
621,6.196802626590856
622,9.44574654602161
623,8.424519021666013
624,7.847431718625246
625,7.971552994298653
626,8.274166556211165
627,8.797938624361581
628,8.798878902136915
629,10.142688695751048
630,9.429144710654665
631,8.59799117180075
632,6.227759517844005
633,4.36699872929327
634,3.5062413308615215
635,4.066386623889556
636,2.800452132195863
637,2.920279256856414
638,1.8567668088028735
639,2.189649524410545
640,-0.16976928297313654
641,-0.369312238308804
642,-1.9113077661829156
643,-2.8820436784420984
644,-4.189073929412995
645,-3.90272418239884
646,-3.524740071461463
647,-4.27862660625136
648,-3.9473409560568413
649,-2.597598741558056
650,-2.5277220527273045
651,-2.2810479427450767
652,-2.292909543816159
653,-1.2880979530290795
654,0.0390966607565546
655,-0.8801648969884948
656,-2.4292713352729445
657,-2.407086736614772
658,-1.6487235915991927
659,-2.3092479193237603
660,-1.4466678367937131
661,-1.4566997388824583
662,-1.406690382978275
663,-0.7364747886280215
664,0.11649024361202198
665,-0.8393786086823923
666,-0.8628719293742231
667,-3.1671058081713652
668,-3.8195746496322602
669,-5.037876626213399
670,-6.3704863338967215
671,-5.295863643801741
672,-4.5722221385038155
673,-3.882220285694656
674,-2.8806768432008676
675,-3.3837642345612124
676,-4.006038459620858
677,-4.927207067633869
678,-5.653420560294698
679,-5.430525014459522
680,-5.379208913538634
681,-6.536928379851358
682,-5.720221443960735
683,-5.286611838306614
684,-4.275874892303001
685,-2.4509996809569703
686,-3.4485179286674255
687,-2.5979268299305125
688,-2.7295044311425416
689,-1.8170902791002257
690,-1.628879598663999
691,0.5405818390259551
692,0.42565363444311316
693,2.429350996859649
694,2.458961149173934
695,3.254214305035259
696,3.372324058725809
697,2.6237925102340753
698,3.2087622480864257
699,3.361438820886391
700,1.7957815270702089
701,1.2332413389954833
702,1.2005771998366495
703,0.2715709976022975
704,-0.21100164805819988
705,-0.24726549415961535
706,0.8481245659798275
707,1.8290530434671344
708,1.2395653572636527
709,2.821265451459107
710,2.292530625335651
711,2.7495324966317285
712,3.6795012556052544
713,2.1102306504033357
714,1.087743672357462
715,0.6849167479445197
716,0.9054036112097055
717,0.7120025033091824
718,1.3811608397744597
719,-0.2678239797283575
720,-2.5206212265303596
721,-3.6874534427955776
722,-3.333846340721048
723,-2.6317361692422576
724,-2.906305373809118
725,-3.0454475619307106
726,-2.9377903404295336
727,-3.544335465764332
728,-3.961399873992356
729,-3.9784069108185864
730,-5.2025521950119655
731,-7.003392108511274
732,-5.368655903901193
733,-4.379647601971954
734,-3.9217074588775884
735,-3.3665530485567112
736,-2.059833323629416
737,-2.5003868938260996
738,-2.801737173706477
739,-2.302945683793867
740,-3.1269367236854206
741,-1.8063708810533514
742,-1.2984060952568743
743,-1.9518437703442086
744,-1.764864256206312
745,-2.1565895050906403
746,-2.4288824803309677
747,-2.446023915962935
748,-1.7657031672214334
749,-1.1301908105536362
750,-0.7571765024398089
751,1.2859682113062576
752,-1.2687492344568387
753,-0.7262283199190476
754,0.9716573250881523
755,-2.292482839546004
756,1.3518746081765642
757,0.03200657712297983
758,1.195949432078382
759,-1.1446611902553985
760,0.4422637609405409
761,-0.4484448249674783
762,-1.5084539973775635
763,3.2000483492851046
764,-3.1770037355580927
765,3.8229196704950956
766,-2.9777471124360746
767,3.460697329172784
768,-0.6747387350271983
769,1.2524870895108995
770,1.2852942730273178
771,-1.6433711152687909
772,1.9598971180321016
773,-2.3386535729035827
774,0.5401392741093567
775,-0.8757353867975005
776,-0.26244015698537737
777,-0.6419965708944677
778,0.9166527327336498
779,-1.2452942666845936
780,0.366515829008211
781,-0.647528424468842
782,-0.4409105829077396
783,2.085791322986344
784,-0.354533506157481
785,1.535924861356085
786,-2.126321772520405
787,0.9600320741793803
788,-1.1157248079707598
789,0.5473577060331033
790,-1.1448153514490589
791,0.13010683507668985
792,0.7411949463665302
793,-0.28900299704382465
794,0.9379465866800324
795,0.20752270188290411
796,-1.1765446396728636
797,-0.5310075590437855
798,1.694863511279656
799,-1.0188724245762733
800,1.8916354219895526
801,-1.987090013360252
802,1.7996796781451767
803,-1.9271452313667083
804,0.27672485019888127
805,-1.0325636094795547
806,-1.8699867833142532
807,1.2495042841386605
808,-1.6890492161579425
809,1.1341776601886848
810,0.6066664594970207
811,0.15451200001234444
812,-0.609663256985421
813,1.6972273250221073
814,-1.4086426340037133
815,2.4865237814610914
816,-2.7117452874239194
817,2.6370910956142435
818,-0.7142460652345906
819,0.2801939927638751
820,-0.6558338744453736
821,0.960242087069607
822,-1.6817854896492297
823,-0.5631654200153349
824,1.0478022215090386
825,0.23702071816978787
826,0.9296590621414851
827,-0.6063072071411537
828,0.10462174860571627
829,0.13949070502526922
830,-0.9994311592680344
831,-0.9919205852711905
832,-0.3083153006162004
833,1.6678392612576802
834,-1.8270868322998974
835,-1.0499793048626236
836,-0.2748451496576165
837,0.44350612380145504
838,-0.33167222378712413
839,0.31400734868023417
840,-1.6030296165256679
841,1.1719921605199946
842,0.06149520100571104
843,-0.6885581512590627
844,1.5565978593392957
845,-2.2503706501730387
846,2.116991575964381
847,-1.8239673504915452
848,2.00979332912915
849,-1.8390055535457006
850,2.7733263913442814
851,-3.1567367375489406
852,2.1750865711998992
853,-2.502502579101631
854,2.2977289312317235
855,-2.934707765085917
856,1.9421639116988667
857,-2.0382697838306107
858,0.2682817102234101
859,0.2633635108313152
860,-1.267763540655181
861,1.7550453533301815
862,-1.4730195227172487
863,3.1151546532381187
864,-3.223470420313033
865,1.4396665828831259
866,-1.3469672866888467
867,1.493563286894317
868,-1.5205051985584017
869,1.5902593140726404
870,-0.7931005321402733
871,0.4432505953582667
872,-2.890372002521469
873,2.3285858428892032
874,-1.6699143144189974
875,0.955231569752506
876,-2.0106977010241427
877,0.622843262987821
878,-0.6546289733426565
879,-0.002588269837610069
880,-0.11347176160103573
881,-0.2656407862858323
882,0.24392796607691808
883,-1.0807022905133588
884,1.7014002203808776
885,-2.4272353301057663
886,-0.7918762072166983
887,1.7351573455637095
888,-2.1685035338472654
889,2.0099609088542643
890,-1.944500846014609
891,1.8058644446811085
892,-2.5845773716709886
893,2.509511167384299
894,-1.8220721627669763
895,1.1410301280340926
896,0.4939535436091991
897,0.9798345763082943
898,-1.1215292540206399
899,1.7071364825310742
