,0
380,-6.802266382945754
381,-10.590377404194898
382,-12.084925209296316
383,-11.927550671512058
384,-9.536619140142722
385,-12.564344196873689
386,-11.576555671318074
387,-9.88735131610321
388,-10.163959152878409
389,-13.033163566962802
390,-10.77019411819595
391,-8.150000071140642
392,-12.312946267778461
393,-8.748925412212406
394,-11.950460745405245
395,-8.673707697856075
396,-9.99953530795832
397,-11.22688573113727
398,-12.916272526708608
399,-9.97240598989283
400,-9.288246691109094
401,-11.194635961269094
402,-12.563768457783727
403,-11.31071911524279
404,-12.239712924571842
405,-14.058666918427651
406,-10.767707819590067
407,-11.935617690658972
408,-12.3170680321101
409,-11.653957470314042
410,-9.642072705070644
411,-12.498254949390045
412,-12.947586046172948
413,-9.72384994360499
414,-10.668739341069259
415,-11.496300272398301
416,-10.693144143754001
417,-11.916335179636878
418,-8.751026215514472
419,-10.230261007889435
420,-9.252745745319496
421,-13.938973144036748
422,-10.730833304337795
423,-12.080301059833765
424,-11.787740250078299
425,-12.251417074680653
426,-12.428328769915376
427,-12.003580413192516
428,-14.345192658942173
429,-12.644535190665724
430,-13.077941941679095
431,-9.479602142962733
432,-10.205645230705134
433,-13.733772581278583
434,-8.544735027493848
435,-9.123890742406287
436,-10.436602093580166
437,-8.787408200784153
438,-7.835205089455603
439,-13.592100892480936
440,-9.775880125778086
441,-10.449277159659335
442,-9.74068236925991
443,-9.288800046483846
444,-10.409463084324269
445,-8.955966910950586
446,-6.9443141408401505
447,-10.578871634738745
448,-13.810297742008572
449,-10.050799405438154
450,-11.610608014338407
451,-7.842433665801259
452,-12.49259477574477
453,-10.298588450593785
454,-9.945515634726757
455,-13.269586375280888
456,-9.1699630387505
457,-13.27392959661874
458,-9.195846512578395
459,-10.078333118481787
460,-10.402087031013032
461,-9.248547498652346
462,-8.577255449455114
463,-14.882482037260015
464,-9.088600114221071
465,-10.859475004618314
466,-11.794181765148696
467,-9.568908432715933
468,-9.076203474895145
469,-8.084768459660735
470,-9.067817056707346
471,-10.211415952260587
472,-11.799782822937894
473,-12.801941393740655
474,-13.727753880088175
475,-12.41349486457814
476,-10.972090857017225
477,-10.09637399715777
478,-8.665353248988989
479,-10.796907098211461
480,-10.058619216148772
481,-12.839055543848053
482,-9.492002606560549
483,-11.963464879556627
484,-10.268839476041702
485,-11.859074911636823
486,-9.237141131432145
487,-13.646230907870489
488,-13.859915591127038
489,-11.572489995143753
490,-12.152113428278728
491,-10.041045087271993
492,-14.37630754244154
493,-12.341622618427479
494,-11.541131220167216
495,-12.465510258319238
496,-11.730326172825873
497,-11.590918501922951
498,-11.354104393532609
499,-11.613457683061217
500,-13.107313451676662
501,-10.287931114802474
502,-10.695543613203137
503,-11.958921871790064
504,-9.100616185952683
505,-12.091607496192578
506,-9.812555617016132
507,-11.228600874813484
508,-8.134118577758741
509,-13.435002024157383
510,-12.700823037031883
511,-9.243251639432032
512,-9.356951446928417
513,-7.779981618245669
514,-10.854906675432485
515,-11.352654302679534
516,-9.763163587681799
517,-10.333613029126989
518,-11.38536332124982
519,-11.153120926238197
520,-9.214531943431696
521,-11.599743526783644
522,-10.977567821941529
523,-8.16671786402885
524,-5.549986266748673
525,-9.636511977896053
526,-11.793846597093077
527,-11.661157028526604
528,-9.108500147217448
529,-9.913739015209345
530,-12.048430445962186
531,-10.977039286527859
532,-6.979222300093788
533,-11.530124327133477
534,-9.02475834286054
535,-15.198046610490529
536,-9.912941346121357
537,-10.59371345997153
538,-9.674131393404629
539,-11.458451550826638
540,-11.67292826346386
541,-11.255890865684353
542,-11.44915550196513
543,-8.817118261562435
544,-8.175305750674948
545,-13.101654233721813
546,-11.057074100737367
547,-11.317747117823021
548,-11.220082654874162
549,-11.626102141331211
550,-10.259754423588419
551,-7.578056425149484
552,-12.062302213858558
553,-9.839438104463996
554,-10.368951573004937
555,-11.401152970534305
556,-12.1190478554879
557,-11.592000197421276
558,-9.386749749597673
559,-11.766969881721554
560,-12.208285722637585
561,-9.227046070555216
562,-9.738765286071587
563,-12.791052310722197
564,-12.382848124142203
565,-10.732038294927195
566,-11.421789524682232
567,-10.78720621092015
568,-9.974919629287898
569,-14.303966647652468
570,-8.657360382165582
571,-10.590451435985695
572,-12.086884588008806
573,-12.09156182831566
574,-8.67694170301167
575,-11.05817527085162
576,-11.637836494773547
577,-9.239559887098594
578,-7.509322196052726
579,-10.092431529530334
580,-10.551481205468042
581,-13.094999223808614
582,-12.197335075065158
583,-13.500724235771955
584,-10.899669322140475
585,-11.47688815754906
586,-12.988724675082262
587,-11.094485696203286
588,-12.94349488234446
589,-12.995358254798965
590,-10.018393028145574
591,-10.539903187278908
592,-9.649487346131865
593,-11.846788584929353
594,-8.34931053124298
595,-13.028333518748353
596,-13.63979905717433
597,-11.711615727023547
598,-10.529420248137033
599,-10.745391545005942
600,-11.171913894670862
601,-9.689552158534983
602,-9.548901589992811
603,-8.963157059967116
604,-9.471186645852798
605,-9.093006138649855
606,-9.38925095982355
607,-11.241521630693576
608,-11.75701189958196
609,-9.23141841623071
610,-11.018471671226639
611,-9.848901393985853
612,-14.54284597142525
613,-12.793719699511348
614,-12.98787599943318
615,-12.40438242761045
616,-9.603877789086825
617,-9.90411799344853
618,-10.775580310795803
619,-11.89407341410386
620,-9.872073851256992
621,-10.097554091348345
622,-9.960045133234582
623,-10.460769708686756
624,-12.43158696093937
625,-12.461991514232945
626,-10.140018239160517
627,-12.06857596476215
628,-10.339291317420802
629,-12.74336602322532
630,-9.612956980211315
631,-14.902188086361534
632,-8.470913629369013
633,-12.260441401511903
634,-12.982014342932054
635,-12.57543660110935
636,-14.341060047876145
637,-9.278871872061773
638,-11.84397799017565
639,-10.079261147337963
640,-9.749237101437163
641,-8.374744888626264
642,-11.384465895154989
643,-11.88990299624367
644,-11.080366523560869
645,-9.651302284544828
646,-10.15737360987144
647,-13.856913592717325
648,-10.074644138019208
649,-9.171576213898973
650,-12.245837007159826
651,-12.445157258629003
652,-11.405553636390524
653,-10.40022445198352
654,-9.556834927393824
655,-12.239002223525478
656,-13.08040781426603
657,-11.843232043314982
658,-10.671776076998425
659,-11.61742240488637
660,-14.603045190336216
661,-10.40608249154049
662,-11.525748482099504
663,-12.356441174426042
664,-9.925140942656649
665,-11.130832544104615
666,-9.032377340192227
667,-11.266172639776602
668,-9.036515428850901
669,-10.41269897869104
670,-11.607935575182125
671,-7.917993714522063
672,-12.49684230172287
673,-10.733808516374255
674,-9.3307740183569
675,-9.936492647336731
676,-12.846077275541207
677,-11.924370581721458
678,-12.200610730679546
679,-11.820328131585104
680,-9.397337415560282
681,-8.07275970763159
682,-10.467662760279593
683,-11.244248614616202
684,-11.645977685864779
685,-8.496264847794746
686,-10.407759735678061
687,-9.039276366420848
688,-7.776362773535823
689,-12.882269709796926
690,-11.671039977266386
691,-13.111776055142894
692,-11.31918517322232
693,-10.412596470571224
694,-10.892339565185148
695,-13.610418858998614
696,-11.164317212422619
697,-10.962216361169336
698,-8.54668233057674
699,-10.930592970622975
700,-10.362879271876327
701,-8.137518993274517
702,-9.025662477210574
703,-13.168383875936446
704,-13.203447838274155
705,-7.8701885994583645
706,-8.46038167724781
707,-11.548241943471208
708,-10.439989020033197
709,-10.69446610969149
710,-9.603326952300621
711,-13.663217370131015
712,-10.77431391452628
713,-9.317445363363824
714,-11.298314624802114
715,-13.514639767439293
716,-11.35502165155868
717,-15.424747521717817
718,-11.287055849005217
719,-12.654209086160623
720,-12.432325441694221
721,-9.228300297633812
722,-10.55008719203702
723,-10.859171484736928
724,-13.000844172941978
725,-10.161632296334217
726,-12.128391702158387
727,-12.854670141028677
728,-11.093725321523701
729,-10.145251398164111
730,-12.535787361026498
731,-8.143295739188332
732,-10.354339257655429
733,-10.903328795496892
734,-9.726148043253529
735,-10.184564075712629
736,-10.391950552263767
737,-10.23479860478712
738,-10.029143892027687
739,-14.316787470967965
740,-11.920833019217461
741,-13.204047598447072
742,-10.637503324784513
743,-13.929565133559494
744,-11.19445457758005
745,-10.355906319694105
746,-11.53830683707302
747,-11.956859286978226
748,-12.127477756408975
749,-11.381017796594431
750,-11.121958203879073
751,-12.1823788964488
752,-8.948392369285708
753,-11.368969703522257
754,-10.5502565088183
755,-11.690510709583819
756,-12.160545339583672
757,-10.941919310527343
758,-9.861234396253169
759,-10.858293891491673
760,-12.333827116716039
761,-12.36699979694375
762,-12.80447592809427
763,-10.170722554960442
764,-11.196098934460904
765,-13.539394498608228
766,-12.134719051691105
767,-6.21925507892981
768,-11.491866324852616
769,-15.256085572885087
770,-8.158506046197068
771,-14.41074706400326
772,-10.025798755522754
773,-10.629534796478229
774,-11.776280602124364
775,-10.703242560534902
776,-10.114522260452619
777,-10.556464352336048
778,-9.990441494798873
779,-10.688532370567902
780,-12.031671779344121
781,-10.689030968237644
782,-12.422969200733357
783,-14.459338831420899
784,-10.84424655127938
785,-11.92910321028185
786,-12.320743426404427
787,-10.443952850681034
788,-9.209611008710235
789,-12.238521457957006
790,-9.31652084712535
791,-9.41278096778709
792,-7.96452607975408
793,-9.932202386180501
794,-11.278505350628846
795,-12.877589099137797
796,-10.789693914715972
797,-10.007058362647337
798,-9.972965768000199
799,-11.545884970720314
800,-10.901824101642296
801,-11.845658521373936
802,-12.361101740507388
803,-11.477006370864173
804,-10.304689078331794
805,-10.27610034692077
806,-9.20423653470374
807,-9.89772370139365
808,-8.811281852112133
809,-11.69421039212863
810,-10.4730504610111
811,-10.384664840710366
812,-10.668632316040032
813,-9.538150017898168
814,-5.670334824339089
815,-10.822883638431149
816,-8.04944850599102
817,-9.286964485008829
818,-10.646146506472576
819,-11.938025517981643
820,-12.47536712063684
821,-8.395178622147197
822,-7.109222886106554
823,-11.875256546149851
824,-10.13610882963504
825,-11.37650437327903
826,-8.476810253013303
827,-10.056852297099242
828,-9.373258653812849
829,-14.773267987126333
830,-8.996085982219196
831,-12.094257695701529
832,-8.20381109276313
833,-9.410453782066696
834,-14.64561765321178
835,-7.923552595623146
836,-13.220456619119279
837,-8.715933033813958
838,-9.436389216326642
839,-9.943704011092295
840,-12.352678992090095
841,-11.608005507798312
842,-12.779529909174325
843,-11.360463366364028
844,-13.845735705634137
845,-11.93030702950217
846,-12.806346784646484
847,-9.865386675521242
848,-10.936789783261545
849,-7.747335168165986
850,-13.724242187279572
851,-8.43093558153706
852,-10.375039346768542
853,-9.900958707111045
854,-8.571080762143751
855,-8.803467936160116
856,-9.454117257211365
857,-10.48755086587912
858,-11.46899680916936
859,-9.383734174044271
860,-10.79381177460546
861,-13.886769008395625
862,-10.500333669484569
863,-9.333312112072942
864,-9.82520943648914
865,-11.955222077525434
866,-12.075582828888482
867,-13.469941548446714
868,-12.3554613137474
869,-12.421861531069277
870,-12.946818375567744
871,-10.631389318899668
872,-8.066317595751237
873,-8.413960833673542
874,-10.357303004598313
875,-12.45985180369743
876,-13.69600585896494
877,-11.67193415092964
878,-13.80579367461346
879,-13.76176929958165
880,-6.7933199666725335
881,-11.582703391145559
882,-11.939070955509976
883,-12.4776676491828
884,-10.446042547172084
885,-10.30087573256886
886,-12.481355092066615
887,-10.486998041865016
888,-10.64260813624549
889,-12.900632269274096
890,-11.48766589675857
891,-11.165151888539574
892,-12.739545114989713
893,-11.388217228791234
894,-12.016196496215585
895,-11.17339891760704
896,-11.191046434822477
897,-14.260409393497593
898,-13.469929899300757
899,-9.447429433125839
900,-10.923523369325979
901,-9.400347700997537
902,-12.398322207840593
903,-8.371598054989553
904,-12.875730757037012
905,-11.088051925866967
906,-8.849269664992441
907,-13.548191789950138
908,-11.89130794461244
909,-8.395990677408971
910,-12.298289799296613
911,-11.203074939197885
912,-10.878185583016668
913,-11.845341027259241
914,-9.703033727441687
915,-8.812387823666828
916,-9.4359961564221
917,-12.185317152580158
918,-11.240338196262494
919,-11.041617207831766
920,-11.924740650581297
921,-7.175354379027285
922,-10.372721347384877
923,-14.392664792327762
924,-9.517556358120197
925,-11.424313796506757
926,-11.147025290166845
927,-10.016339490856222
928,-13.470699946064599
929,-11.883403617438026
930,-10.461348694646082
931,-8.656079267824044
932,-10.729712271718414
933,-9.239207387389753
934,-13.976946417246
935,-8.719932149967743
936,-11.60353222642872
937,-11.684056723879308
938,-11.143642644467539
939,-11.536311189459315
940,-10.651126494772347
941,-11.539895102024499
942,-8.699896022511425
943,-12.26641587272712
944,-8.285715057765985
945,-12.565391859232017
946,-12.76734933968273
947,-8.8937375823047
948,-11.05701584182513
949,-9.502028881398944
950,-8.616109494179478
951,-12.13756777583117
952,-12.72938745902499
953,-11.290571559679421
954,-12.952233372625665
955,-12.50285995640047
956,-11.141873089145625
957,-10.598239581603833
958,-13.28217653065252
959,-13.234837618024967
960,-11.739975804627289
961,-13.472610646273555
962,-14.364581948125887
963,-11.238773717218553
964,-12.964017440415844
965,-13.413165400463782
966,-13.910413401921982
967,-13.874786433775922
968,-13.615834776899556
969,-13.174191902507099
970,-13.249257993405688
971,-11.6891110960582
972,-10.328871997718077
973,-12.973703048919138
974,-13.403035647786059
975,-10.821277998149036
976,-12.823955740597864
977,-13.857196450197506
978,-13.225114231062827
979,-13.532026439609131
980,-13.215846368704172
981,-12.311997048948678
982,-13.400268958495039
983,-13.205121110641372
984,-11.806833861517573
985,-13.474186824168006
986,-13.003739657840942
987,-11.778684987929385
988,-12.069494079734605
989,-11.154213178990476
990,-12.338463159698232
991,-12.066983104870408
992,-13.57891915363091
993,-11.666202072221083
994,-10.560082974909012
995,-11.962752300676048
996,-13.783208332725359
997,-12.013493429240816
998,-12.505498325657237
999,-11.818069151962444
1000,-13.274875088536273
1001,-12.616634584316708
1002,-11.282686648810262
1003,-14.314418126847803
1004,-12.398233423803639
1005,-12.134868957666162
1006,-13.170577027949498
1007,-13.004935618108538
1008,-13.435935981067605
1009,-13.261141690553519
1010,-12.257991008808188
1011,-14.225288305504188
1012,-12.011948515667628
1013,-14.67719649547342
1014,-13.38222589403875
1015,-13.631397097116977
1016,-12.318813853806502
1017,-12.645217811916666
1018,-11.926174761051875
1019,-13.458987222612597
1020,-12.208630940000575
1021,-15.61158433585304
1022,-12.896742112883855
1023,-12.880494234691964
1024,-13.790240222299124
1025,-11.827962687093407
1026,-12.43782184877194
1027,-12.810634754241361
1028,-12.714753077256315
1029,-14.217929105969489
1030,-13.985569864962837
1031,-12.957485512871777
1032,-9.857997253155435
1033,-15.403081540244246
1034,-12.89786844467035
1035,-10.994597161260543
1036,-11.272801389858035
1037,-13.672586671623568
1038,-12.156216120641755
1039,-12.776576069372915
1040,-11.352465759299143
1041,-11.539963846378832
1042,-12.964354709830479
1043,-12.460427750490267
1044,-14.388800667665432
1045,-12.448816356532026
1046,-13.137189875770233
1047,-12.451535253534065
1048,-12.907254613166508
1049,-12.062724484206756
1050,-13.09395613623046
1051,-14.39113795814197
1052,-12.331390188691866
1053,-12.943469463899431
1054,-12.442857252697443
1055,-12.3165598687121
1056,-13.604853830605641
1057,-11.692471291269339
1058,-12.74201827611482
1059,-11.983232086514581
1060,-11.732868665536312
1061,-12.03302070170508
1062,-14.32755974169878
1063,-13.248610063374581
1064,-14.12690719225568
1065,-15.189646870942237
1066,-12.338518948393185
1067,-13.19471295423465
1068,-13.495719474300547
1069,-12.489156144274544
1070,-14.004570179305563
1071,-13.304051878998354
1072,-11.012727960558262
1073,-13.600640033728073
1074,-13.028362698709179
1075,-10.629397724505633
1076,-13.770471451026163
1077,-12.977656688432297
1078,-11.730485220256247
1079,-13.527867011464929
1080,-13.052976121417746
1081,-12.669783943250385
1082,-12.794418531036731
1083,-12.075572011317972
1084,-13.765756025920552
1085,-13.911769442535233
1086,-14.324313588440647
1087,-13.36255591384851
1088,-13.3545619184307
1089,-11.824470508317864
1090,-13.171029875305232
1091,-13.922342430918732
1092,-11.979444506784992
1093,-12.93470591278147
1094,-11.916277922847316
1095,-12.96196713778821
1096,-12.165689203528041
1097,-13.202055473581384
1098,-12.104234713209475
1099,-12.476721840434617
1100,-14.059456184305851
1101,-13.086862234900702
1102,-13.262189773382675
1103,-12.087699640825145
1104,-12.82837681519442
1105,-13.189497162022644
1106,-13.206031075352742
1107,-12.280686764884242
1108,-12.809833871312938
1109,-13.039080977934992
1110,-11.411854729200877
1111,-12.480432615723963
1112,-12.987925274197453
1113,-10.993626159618659
1114,-14.471815774534264
1115,-12.42620601072057
1116,-13.44026736065774
1117,-13.606705987354783
1118,-13.850701423439473
1119,-11.464832997433327
1120,-12.458497817566643
1121,-13.763341095165073
1122,-11.95040302263778
1123,-13.112589050333334
1124,-13.523118521285276
1125,-11.633432301219916
1126,-11.541199723637543
1127,-14.02659303039393
1128,-13.535480056745127
1129,-10.946311085402677
1130,-12.314258728231357
1131,-13.217365431333883
1132,-12.971301749357472
1133,-11.48538974813129
1134,-13.271257597491289
1135,-12.500649466028975
1136,-12.798095322729623
1137,-11.918001513659895
1138,-13.570894987482415
1139,-13.415237791689036
1140,-12.481015981313957
1141,-11.605884053891685
1142,-13.101855564436613
1143,-12.35332328912527
1144,-12.645418199196293
1145,-12.96131928529077
1146,-13.959098998803995
1147,-13.64348816225533
1148,-12.630757175956534
1149,-12.335677270951315
1150,-12.997498170794026
1151,-12.20906510468317
1152,-13.77237921329027
1153,-14.458932470319532
1154,-13.425691949895123
1155,-12.352882728263525
1156,-12.440101842563989
1157,-12.900078843630295
1158,-10.640095260220988
1159,-12.20944279108664
1160,-12.89991453648005
1161,-13.979984416498173
1162,-14.549329392611924
1163,-12.908161682102492
1164,-10.946430824367988
1165,-12.272659207689369
1166,-11.705196517121824
1167,-14.48474007316842
1168,-12.76488804641684
1169,-12.907418985404657
1170,-11.685067220123365
1171,-12.165875347673705
1172,-12.055890361294855
1173,-11.182823577914702
1174,-11.789801388375281
1175,-11.911352462462304
1176,-12.231848545033687
1177,-13.935955441304943
1178,-11.115998957898741
1179,-11.862024264561585
1180,-12.112492197461684
1181,-13.295182578171739
1182,-11.747799529638385
1183,-13.685698233385477
1184,-13.076269634395262
1185,-10.51208191465184
1186,-11.778148273240141
1187,-13.154795606428562
1188,-12.272646607557952
1189,-11.917231337750604
1190,-13.489480695134121
1191,-11.675343062659582
1192,-10.988902469559662
1193,-13.156641947915409
1194,-10.954878865150429
1195,-13.533674168807098
1196,-12.01063165537713
1197,-12.701195719551203
1198,-13.45613657655761
1199,-12.495113219598812
1200,-12.701691637068166
1201,-11.846882752060825
1202,-11.632801658819556
1203,-11.405951542259206
1204,-13.210124231203796
1205,-12.692900428152502
1206,-11.610078457002926
1207,-14.307032441768413
1208,-12.547079916157116
1209,-12.483931128217947
1210,-13.699387517185395
1211,-11.91402465875942
1212,-11.913401715331968
1213,-13.145607974423628
1214,-12.834239101321547
1215,-11.829838013630724
1216,-13.347749263250341
1217,-13.471533380781029
1218,-13.230324281118474
1219,-12.627618307624013
1220,-13.501059179829792
1221,-12.74275879500385
1222,-11.352614293659082
1223,-11.50586363766311
1224,-12.804738721352846
1225,-13.82702046090082
1226,-12.646900659501279
1227,-12.717816767716888
1228,-11.401553775255929
1229,-13.9754858025314
1230,-12.630745905162119
1231,-13.775404682637747
1232,-14.355435760078468
1233,-11.953427972378536
1234,-12.109784252257873
1235,-14.085435048066477
1236,-12.056164951011587
1237,-13.178664849074151
1238,-12.431953778166964
1239,-12.181315654502551
1240,-11.855650040243933
1241,-13.69425273665796
1242,-12.311240039593743
1243,-11.122637124086046
1244,-11.871262953056176
1245,-13.548912782747621
1246,-14.73139431243566
1247,-12.073182901816933
1248,-12.16749745732778
