,0
161,2.656256013672533
162,2.7123902772297845
163,2.236164782446232
164,2.083297841227058
165,1.8512538802048182
166,1.605861424544471
167,1.364145023118357
168,1.3063189371455826
169,0.9819121233609531
170,0.8681042837091956
171,0.7291916398151229
172,0.2752932661222021
173,0.21160146232250612
174,0.07804711860276196
175,0.06349140363471713
176,-0.014361934495965945
177,0.012475522923699345
178,-0.008287406531605415
179,0.02115634203831807
180,0.01816305502917785
181,0.019635929479949157
182,0.030217718613861733
183,-0.0018537192931409683
184,0.038112801970651276
185,0.06174467326016158
186,-0.027857183372800593
187,0.03985150642716557
188,-0.01782406752842431
189,0.11725090909280243
190,0.008913900462866955
191,0.1383083948612385
192,0.11565363439073288
193,0.30587133331690913
194,0.4709083168518391
195,0.6992508491736926
196,0.865656781564686
197,1.1529018903255053
198,1.619706238788439
199,1.9893398223151555
200,2.664622600339351
201,3.081126624760845
202,4.200610799666444
203,4.971019682542405
204,4.945733320298318
205,4.4861796906679166
206,4.091416235265812
207,3.9910658588903765
208,4.369961734950506
209,5.025446898599262
210,5.428655400599973
211,5.507167634540152
212,5.239862568586642
213,4.787289346383476
214,4.622333382930882
215,4.612979423761157
216,4.846721149508395
217,5.1295036575535375
218,5.307473156281846
219,5.274518558368397
220,5.05589365391531
221,4.899603375722045
222,4.701923086266163
223,4.858347722906769
224,5.005329063923267
225,5.104147375162655
226,5.127408619755
227,5.097825480882566
228,4.955058717258318
229,4.9402087423211185
230,4.85612864572792
231,4.900104231499696
232,5.043030840855611
233,5.040516845561583
234,5.079361332531224
235,5.002696374171189
236,4.909234605541582
237,4.900817419251524
238,4.924579473676192
239,5.045084477557276
240,5.090414126033515
241,5.077145500608763
242,4.977020767709887
243,4.9871001506519965
244,4.968561228727443
245,4.8931083806165
246,4.967038866973688
247,5.0048509512356985
248,4.953638667551749
249,5.103230492877153
250,4.997289496025248
251,5.005629199080029
252,4.988160248759472
253,4.989800667467424
254,4.9305071512475
255,5.0675204529948665
256,5.054215745397516
257,5.05685169702253
258,4.913324515155543
259,4.917355306568782
260,4.9385601308814175
261,4.99034615953722
262,4.982061359523215
263,5.006266367301795
264,5.150342912897715
265,5.031969033565164
266,4.964578414151041
267,5.044732950556811
268,5.027977405435885
269,4.9698495466522115
270,5.008101273388544
271,4.870069810354008
272,4.949571916592103
273,5.047985638282648
274,4.964783781021843
275,4.940799274305026
276,4.989618605603468
277,5.089148166078011
278,5.076857446471354
279,4.991874878285824
280,4.971550569256664
281,4.9689617440837734
282,5.030240874018505
283,5.019012044879547
284,5.001055738068392
285,4.940661937716316
286,4.947001509911725
287,4.988197629587637
288,5.017236910652678
289,4.953562586544665
290,4.918527943208971
291,4.897707601870387
292,4.923222614184175
293,5.04337974858715
294,5.062720919323349
295,5.019970337583156
296,5.08594893439139
297,4.997160645532068
298,5.047463377009109
299,4.973529293270844
300,5.003996654503817
301,5.003681574751292
302,4.946567675942754
303,4.989401356741163
304,4.997304716234735
305,5.05696265249537
306,4.935064270423682
307,5.1073416639393585
308,4.9308618370830315
309,5.048995578658674
310,4.94733300731025
311,4.982191947501774
312,4.998214043805534
313,4.980042397436399
314,4.993426355786723
315,5.068460950467804
316,4.992455322563288
317,4.943201197122168
318,4.905320196361538
319,5.0529742032785885
320,5.057541960950529
321,5.009987090090066
322,5.017641190772934
323,5.050581313974933
324,5.027359225409917
325,4.968844816070041
326,4.676126055539848
327,4.620443734072392
328,4.401142248542214
329,4.194132199593241
330,3.8668480122894313
331,3.8689120598009956
332,3.5806475982916717
333,3.263304063498103
334,3.030902395221259
335,2.9284353341357168
336,2.6210264114664485
337,2.4596360103332024
338,2.270773629301733
339,2.001373285003709
340,1.8178050845560816
341,1.7555109180593782
342,1.488635375554889
343,1.2757817431225282
344,1.055284302014657
345,0.8533669550956122
346,0.5341148766520984
347,0.4859592635167867
348,0.15075489377159743
349,0.12336989481844167
350,-0.027938484706567603
351,0.009185712845581638
352,-0.06527520639522644
353,0.014303885562608256
354,-0.02706972183520078
355,-0.02181228620543546
356,-0.06141956792960106
357,-0.07356591843662212
358,0.04135028774994606
359,0.020940201942852357
360,-0.021180884799818903
361,-0.04902774058148601
362,0.05433150750681487
363,0.02296102567104753
364,0.06822306495501342
365,0.044047690184265936
366,0.2042671557114489
367,0.24070713079514272
368,0.3311724203347359
369,0.4936019177888534
370,0.6379735907140854
371,0.908744719087417
372,1.2163424040084823
373,1.670471237379835
374,2.0398324243898402
375,2.703637813047019
376,3.0684652039501135
377,4.128040861671676
378,4.892034296035344
379,4.98553497556727
380,4.5731790330811375
381,4.021075434886681
382,4.065802293002193
383,4.344917365231284
384,4.872871028114498
385,5.418362970878382
386,5.471457735511701
387,5.296780989718026
388,4.883626291120369
389,4.664709443503488
390,4.6373421136521324
391,4.881969472822969
392,5.11229124667956
393,5.301117611485895
394,5.214028370794796
395,5.085347065057964
396,4.9122592885912075
397,4.729506184703993
398,4.846300656508456
399,5.022105390608448
400,5.108842093590174
401,5.140643403326474
402,5.149428411969459
403,4.929386929075193
404,5.0217403544782515
405,4.862788321429565
406,4.958400802356555
407,5.037191074267327
408,5.084540766143913
409,5.081747919406556
410,5.053870122604154
411,5.0177265044082
412,4.888239726726939
413,4.96760955725421
414,5.068445284432677
415,5.070058914806864
416,5.051682590196575
417,5.048649922715481
418,5.011519740636218
419,5.079631594201419
420,5.016731639712183
421,4.917165231191136
422,4.941742253868317
423,5.041456589634864
424,5.119587044789546
425,4.99619270569479
426,5.0164914888681045
427,4.987825042113872
428,5.05351178034176
429,4.9835173486011985
430,5.11941003249098
431,5.0888248113589025
432,5.078586266825331
433,4.964074697367341
434,4.972222763173469
435,5.053433679425985
436,4.974944670555385
437,4.947688969632374
438,5.01579727944802
439,5.010623504730294
440,5.016006854533709
441,4.962096555973389
442,5.12196105965198
443,5.021175909748474
444,5.0157541028031645
445,4.944028145659835
446,4.964524373885132
447,5.0023755232606835
448,4.946390620711414
449,4.871234603374598
450,4.955786549406761
451,5.049797091394514
452,4.984129855738897
453,5.005983187314917
454,4.992390964941882
455,4.989845210772187
456,5.173916803422518
457,5.000905418820933
458,5.039745137651659
459,4.892737408758051
460,4.9791844145463475
461,4.917160317812417
462,4.9732634040210515
463,4.920142620241463
464,4.971338075674805
465,5.057910104338107
466,5.064516575828614
467,4.97725561956892
468,5.079097552873827
469,5.119662312510688
470,4.92986238327983
471,5.001658553393745
472,4.9550336067771985
473,4.999269031253299
474,4.975500729136428
475,5.019695408534005
476,5.000640527103604
477,5.001066621148385
478,4.9313468131421985
479,4.959801389371508
480,5.051657849997645
481,5.002364672957546
482,5.063710177620916
483,5.041104983155561
484,4.956132673533125
485,4.962015807327499
486,5.1175015692343235
487,5.105779296973273
488,5.039635443815523
489,5.015191937970337
490,5.059344113527982
491,5.024087236496274
492,5.047628680486023
493,4.958691790753571
494,5.108354161082654
495,5.008957374895713
496,5.023204881612399
497,5.046391769330225
498,5.075381738825435
499,5.082638935279841
500,4.989623747320876
501,4.843643954143398
502,4.5944881437151714
503,4.428879073956447
504,4.201964121238206
505,3.935538636388942
506,3.748685716329512
507,3.512764338607954
508,3.407056291894338
509,3.1371656972786877
510,2.843723514197974
511,2.795392188945859
512,2.4370323571829378
513,2.2875709552035186
514,2.1433704506433844
515,1.824205193759206
516,1.686126971518659
517,1.526098789295507
518,1.2117672913224953
519,1.0993494891517313
520,0.8641371485278744
521,0.8595241346103837
522,0.34902031002009115
523,0.27238528995996597
524,-0.07255653840173173
525,-0.021645479775742348
526,0.005707995861362517
527,-0.08055248059544787
528,0.05673327284252715
529,0.07875366140794955
530,-0.08507976267377425
531,0.05170789172865024
532,-0.05975456530491691
533,-0.031786498647367906
534,0.026562864270595468
535,-0.011201092767468902
536,0.10006022345057684
537,0.11980258138261085
538,0.07621524281973349
539,0.07430964511355405
540,0.16885103561776305
541,0.2065727409686856
542,0.1423039354819033
543,0.26695218629256146
544,0.35394673718679637
545,0.7421268954441915
546,0.8114085088715808
547,1.2573601029700265
548,1.6271088658738044
549,2.069107078842985
550,2.549657692377328
551,3.1171920134501856
552,4.159855962240942
553,4.844754195535249
554,4.999032077156769
555,4.582724710273087
556,3.992537799526128
557,3.9948736280387793
558,4.350856241112072
559,5.013630556177032
560,5.342139542667918
561,5.3923380993238945
562,5.156606563432683
563,4.820230264555698
564,4.662712164535638
565,4.628594718679561
566,4.869014069723936
567,5.152441485120114
568,5.3592552994536415
569,5.307559240235686
570,4.965047749665163
571,4.864094494222251
572,4.7526860320142195
573,4.905066635596775
574,4.957401673432037
575,5.0743228442294965
576,5.254261856207914
577,5.130153543695074
578,4.914700304340681
579,4.900445946810419
580,4.9371734875544675
581,5.036914087466897
582,5.075510018589803
583,4.97729022486473
584,5.034010196073291
585,5.006579657045529
586,4.870240473383647
587,4.992450762450114
588,4.868329865244062
589,4.920359695181882
590,4.996444474272207
591,4.937277081786632
592,5.043121356743766
593,4.947411403852466
594,4.924144486285379
595,4.945910560692419
596,4.9938694427101
597,4.986276607215703
598,5.059283759117347
599,4.920741271620613
600,5.011707624252423
601,4.92317465557771
602,5.007882110741378
603,4.920551917158027
604,5.02745383914718
605,5.057416891185403
606,5.016871115373855
607,4.992186265341563
608,5.002064710119549
609,4.972038164517859
610,5.0375922628829395
611,5.012447199177035
612,5.138027570328399
613,4.865414545270909
614,4.989079852981443
615,5.020721705701116
616,5.00603673545936
617,5.024383222555995
618,5.121611146755841
619,4.976764617511288
620,4.995657562523577
621,4.944123907200983
622,5.05069469065689
623,5.049911044273428
624,4.991991063581429
625,4.961339253883757
626,4.977452459941801
627,5.0920569134862435
628,4.988708643953603
629,4.941876349734105
630,4.9942879601677035
631,4.937698654233161
632,5.047807090220351
633,4.924734338334791
634,5.10701148980568
635,4.9391381046166
636,5.060008345013141
637,5.0665795741679265
638,5.0151479150508536
639,5.024934088574577
640,5.000796794296098
641,5.048967959427659
642,5.066047981479271
643,5.015068489247277
644,4.958622596201094
645,5.004440686075546
646,5.045304099346901
647,5.0057820199317
648,5.035016387393995
649,5.042236753119656
650,5.008537466045372
651,5.055374563380896
652,4.987417049174117
653,5.037953031499305
654,5.039487214159846
655,5.026282066224139
656,4.977834121434773
657,4.980817922523464
658,5.077382509932422
659,5.023084858517922
660,4.968258131325128
661,5.035379434538371
662,5.020415294765608
663,4.996615726509072
664,4.958637652283899
665,4.912066870869158
666,5.05425223486681
667,5.106076251804125
668,5.154376068802151
669,5.020635328073875
670,5.086212592652948
671,5.051110758226881
672,4.923877757278096
673,4.964288658947832
674,5.065753394747605
675,5.045535677625873
676,4.784799311193304
677,4.599644992203556
678,4.4390703361965285
679,4.196470716139099
680,3.874797980913574
681,3.7522803617021747
682,3.5471179771815127
683,3.3171410478245016
684,3.0511043618166482
685,3.011370287679378
686,2.69310566557796
687,2.444629406189805
688,2.2388391310451365
689,2.0596390244929066
690,1.9028898129797223
691,1.6885709966392672
692,1.514294912778611
693,1.242871108311443
694,1.0588792113767567
695,0.8207508139680257
696,0.6347062841056942
697,0.4880249239179566
698,0.16631097628451563
699,0.036574925790400475
