,0
301,2.454224677064256
302,2.1951698296239166
303,1.973182343029887
304,1.814586248189595
305,1.517231049667931
306,1.4717133571485665
307,1.2702811828180083
308,1.2142450899589265
309,1.031936673331135
310,0.9080231857611478
311,0.8652436779035492
312,0.7182045312840861
313,0.7594640132071697
314,0.6005129035048634
315,0.5100821140997074
316,0.49125220903454747
317,0.4617494166327367
318,0.3676968386053408
319,0.39146142897258684
320,0.32536479886238456
321,0.29491534816234544
322,0.24385123099455652
323,0.24513245318110755
324,0.1937394447967094
325,0.21756422101712244
326,0.15946093725153723
327,0.17411427551068448
328,0.15206909745450908
329,0.11197249193477256
330,0.13561088889380557
331,0.04161547848447149
332,0.0670979864557942
333,0.09927550936036919
334,0.09196285743970659
335,0.09709037376109585
336,0.02923932318344001
337,0.04025736380400272
338,0.07318474737059187
339,0.0721991718866723
340,0.007554755421913327
341,0.00572328167877683
342,0.014265674691958555
343,-0.022983677067054092
344,0.03732852344310806
345,0.04085605442844608
346,-0.019462562419471963
347,0.025326498018873305
348,0.03340751968764938
349,-0.007169694888583197
350,0.0009758822027121448
351,0.002964956457362989
352,0.0053200523183458736
353,-0.028814066851777502
354,0.032771041119396604
355,0.033959369376901354
356,-0.017508191954063484
357,0.0021260562721835763
358,-0.01373385335983398
359,-0.00791354295414981
360,-0.027547335993142737
361,-0.017534117832489107
362,-0.028008762847081172
363,0.04083331218738585
364,0.04441725298802553
365,-0.0021298897400142958
366,0.05479344695837625
367,-0.039660537655668855
368,0.024833563687411343
369,-0.03668456036224694
370,0.0056926119456353775
371,0.01902609738632459
372,0.04254704240555594
373,0.04184136168942551
374,-0.011664085756190278
375,-0.07015643618485964
376,0.011008419965762524
377,-0.04060137676100132
378,-0.017023360383017442
379,0.006451278187547076
380,-0.004013070330196251
381,-0.01747840767342485
382,0.05410270151254326
383,-0.03360702758844549
384,-0.012132374194079504
385,0.03610150239661371
386,0.033246829419693195
387,-0.023566631180462067
388,0.004256437940920744
389,0.007460251214556765
390,-0.02505659729605686
391,-0.0073683374340928025
392,-0.0037526916946851513
393,0.00010354809672035597
394,0.006763417953682323
395,-0.02939494258042881
396,0.0034655319148290966
397,0.0018680998073740856
398,0.08058127944363144
399,0.015248858587613205
400,-0.03886414796488791
401,-0.0072226925415216576
402,-0.010498240694614731
403,0.011146910081118898
404,-0.02459804197327918
405,0.009280865001239444
406,0.02367555642329658
407,-0.03499032673174099
408,0.06038677365757703
409,-0.018354529003892797
410,0.01507116211874106
411,0.06220817567017532
412,-0.009716638130633774
413,0.036456786393389604
414,-0.0006685716257237683
415,-0.038345178774942194
416,-0.032569988193261665
417,0.02359544789930937
418,-0.010184124990757637
419,-0.022581624689537366
420,0.01617407371299977
421,0.024189037158445854
422,-0.004236988609844039
423,-0.013495026617519234
424,-0.023808117356364466
425,-0.02456314052811998
426,0.037425261202699484
427,-0.0358178440088159
428,-0.024811256911081558
429,0.03290760880974371
430,0.0011287039480950994
431,-0.0545349611301653
432,0.03053257821501724
433,0.004266850516754582
434,0.028822214095425458
435,0.008448789977517286
436,0.0503681964434476
437,-0.02115309136590922
438,-0.014717399172830098
439,-0.0009854098895467067
440,-0.028038938917448616
441,0.02710072826722656
442,0.034273624490200945
443,0.016799068471983924
444,0.016509883815698772
445,0.026199416539120175
446,0.0024744247483857
447,-0.008997961762412634
448,0.002836236007596496
449,0.02705348697492463
450,-0.008170299686559815
451,-0.0013080630943390482
452,0.04438113810306837
453,-0.005986603367936657
454,0.002811512671139688
455,-0.025968578655179427
456,0.035538940173549846
457,0.0389614705122923
458,0.04802836860307633
459,0.028247403273061602
460,-0.008431663943458697
461,-0.005207633930677341
462,0.0233900227850689
463,-0.012450108168380325
464,0.023340681151859666
465,-0.04458426974889131
466,-0.05354759269410395
467,0.017662939306015986
468,0.0059258964049271725
469,0.05130970138117225
470,0.03191375459426523
471,0.029819917175766292
472,0.01202499934477301
473,0.021876817568327253
474,0.058882984542919375
475,0.0014776186166411953
476,0.014873230495727642
477,0.02372295050120457
478,-0.027967893750806178
479,-0.030416310757629635
480,0.03888244866679679
481,-0.02164210070785443
482,-0.0293719081982139
483,0.03478201097351015
484,0.020987917805013637
485,0.01977059195615434
486,-0.0004797436384676111
487,0.022389657112519883
488,0.028121881457713334
489,0.004273104221148536
490,0.02022454808851954
491,0.04733687603703
492,-0.060184761907321374
493,-0.08538021450168619
494,-0.041045412316802435
495,-0.010596339114151289
496,-0.007427779475897615
497,0.000887393457922018
498,0.03197484046269527
499,-0.03503076276779207
500,-0.013365240961977264
501,0.0737970659575409
502,0.0322722014870416
503,0.06930617676320688
504,0.07174160933377063
505,0.11601314277277183
506,0.16931700149247866
507,0.23698445291163306
508,0.19154176185243169
509,0.2848844834951698
510,0.31645932039524055
511,0.27243651371770417
512,0.3904966825327618
513,0.34487240517717116
514,0.4097293719212362
515,0.4490654817558622
516,0.44300704779276634
517,0.4488214381976554
518,0.5216798643278794
519,0.5692221895338455
520,0.5535419127183974
521,0.5958141413271195
522,0.59245784997846
523,0.6287704428835087
524,0.6263278097983384
525,0.6928188385433312
526,0.7196571367865972
527,0.7401048136911318
528,0.7932188248452807
529,0.7932442139800157
530,0.7875777056277588
531,0.8295648777582255
532,0.8414310204971474
533,0.8868203056048796
534,0.9363671571119794
535,0.9674655713232391
536,1.0134829844517201
537,1.0135799180963019
538,1.0133005420394172
539,1.0612094454183065
540,1.0579151222015177
541,1.129255901938735
542,1.178630655666804
543,1.195676980693311
544,1.2291365924885544
545,1.2518461331903368
546,1.228588900874233
547,1.3021563634660829
548,1.3130443035080563
549,1.320460475729157
550,1.3604915912471438
551,1.401191160747443
552,1.416083161749642
553,1.4568248033236313
554,1.4901399615162156
555,1.5321257443957847
556,1.5819436950976709
557,1.5830879465600196
558,1.5934315685618932
559,1.6476047771625102
560,1.6451937575122253
561,1.6533586978013592
562,1.7124445498109657
563,1.6956667929287774
564,1.7754005365290584
565,1.8215716184365396
566,1.8549227919480902
567,1.8114035001310782
568,1.8513795342659
569,1.8582514708806634
570,1.9335433586177606
571,1.949209867749513
572,1.9555505627257201
573,2.004575462736776
574,2.0188260897599677
575,2.0220424762297697
576,2.0811594999022742
577,2.126334308004192
578,2.1364680165632457
579,2.2005020934458157
580,2.1588506757583437
581,2.2239701624189987
582,2.2179807153686752
583,2.301830369793699
584,2.309778314190348
585,2.3685597743942766
586,2.359530594087455
587,2.3552318327687694
588,2.3955209858672735
589,2.434848100783951
590,2.468136715131356
591,2.508947983767429
592,2.5649550092397337
593,2.5412132546486315
594,2.57180248109772
595,2.6622598106607476
596,2.623000307856384
597,2.7013202454172522
598,2.6395867654253253
599,2.720464113089458
600,2.717195411376127
601,2.431533723011851
602,2.210666658584798
603,2.000076121312039
604,1.7614034472870586
605,1.5857185553258966
606,1.4417804465359225
607,1.3286321063876991
608,1.1758534712034778
609,1.0750727002763294
610,0.9694692325423675
611,0.8096172879082774
612,0.8300138874803297
613,0.666968200681894
614,0.6266024292905331
615,0.5892460191635484
616,0.4893264541505522
617,0.4419625894018875
618,0.39796132603702844
619,0.38456878108777315
620,0.3636859102080544
621,0.28802315793601163
622,0.2660812604334413
623,0.2667284467066946
624,0.20878056248633028
625,0.20112278551117999
626,0.17985011896450717
627,0.21390290299502723
628,0.1526033790928019
629,0.11359379989917412
630,0.11784143836997536
631,0.07659882544272469
632,0.05257882484308282
633,0.050920482568949314
634,0.07490832335847843
635,0.09338409065616626
636,0.046379339047085494
637,0.11143000940567052
638,0.042831886717848926
639,0.06535401906247605
640,0.054889586627032735
641,0.04349562301853922
642,0.035222705033651866
643,0.040439673350492256
644,0.0287650330735763
645,-0.008803032459309926
646,0.019642221396220353
647,0.06590331887756937
648,-0.010529946987567127
649,0.0527223973116404
650,-0.02474292890442506
651,0.05372218615068913
652,0.043643891501603
653,-0.0012537100921124911
654,0.021355243033204303
655,-0.02065486824460197
656,-0.026372167029913508
657,0.017119492814717915
658,0.0040473846890310625
659,-0.007034336202969669
660,-0.0029220099328210528
661,-0.01826431040500192
662,-0.03768063454690089
663,0.06472760947533208
664,-0.02736188468329684
665,0.027490384504311884
666,-0.04171048980068312
667,-0.011646934085293027
668,0.011407933162295438
669,0.06559226373991388
670,-0.027039935155734773
671,0.0033626723537890342
672,-0.01758570546727312
673,-0.038977940173802704
674,0.03370593558052955
675,0.03560663596977938
676,-0.01272289027757357
677,0.01761417269087328
678,-0.02273393609649149
679,-0.012700675272104469
680,-0.030289751120651357
681,-0.005366368367105626
682,0.030210002172030962
683,-0.04259228458282759
684,-0.0511371750498524
685,-0.026416113228709633
686,0.0176656779377656
687,0.0351473492917918
688,-0.017252726333348886
689,0.002440862669190883
690,0.00987177561142803
691,-0.004874856174468325
692,-0.010464657706955387
693,0.039663295740246005
694,0.0027406904798116627
695,0.008688805442033515
696,0.007446716837585706
697,-0.0035356985076932905
698,-0.0012755715933248013
699,0.004086077547180197
700,-0.028996907336120373
701,0.01452722610306777
702,-0.026981218721003376
703,0.037272427950299745
704,-0.017889214048516303
705,0.027697209424842203
706,0.03122178345321114
707,-0.03379883575568365
708,0.015033184737948544
709,0.007933714023694648
710,0.043163805473453935
711,-0.010994774606526323
712,-0.011148329739283924
713,-0.0254513923882578
714,0.005072510784511998
715,-0.0034829644203709198
716,0.0069912867830771545
717,0.040384145156227576
718,0.007516793832601106
719,0.013277087940112267
720,-0.006472568846397712
721,0.010452188948011842
722,-0.030446548393281155
723,0.003604536101091596
724,0.0012073113827698293
725,0.04695752557898305
726,-0.028036079408648714
727,0.0010550390198425556
728,0.0014392556830514496
729,-0.02010374132451533
730,0.0034369400263279037
731,0.023370135959689467
732,0.0522055692748598
733,0.02150702995770029
734,0.03139074224246475
735,-0.012081973090179218
736,-0.06192910717553441
737,-0.028776937128488212
738,-0.018761828335956673
739,0.0076242182867839094
740,0.024972859451770312
741,0.0016074319040076676
742,-0.037960325024765915
743,-0.0004023299627209639
744,0.005683350877030581
745,-0.012178162138667688
746,-0.003177050187954908
747,0.003257928738306982
748,0.021406416607106495
749,0.04059168895403746
750,-0.03144595113353483
751,-0.01729981757107245
752,-0.05298843526446829
753,0.002579042383583701
754,0.0059198048139711005
755,5.1994146954095564e-05
756,0.013204738010644718
757,0.0059793899755625135
758,-0.033010891794028475
759,0.011015432703371453
760,-0.006798463326612276
761,-0.011916507708158193
762,-0.032721620512206805
763,-0.01800996543067177
764,-0.017485050408512448
765,0.057991981755829175
766,-0.0016021292835212485
767,-0.011909646931059224
768,0.04759284773434259
769,-0.025858207029520085
770,-0.02353157650835645
771,-0.01997319486577549
772,0.02542264404116524
773,0.014097206445567646
774,0.003343972620984298
775,0.006477570771907693
776,0.0019890555475240053
777,0.005996942051992006
778,0.0053685196443862835
779,0.002971712303130383
780,-0.04558197345905208
781,-0.005841125101231237
782,-0.029554521069547837
783,-0.0048781327790124234
784,-0.04546001433766348
785,0.023501028692395197
786,0.02934001199086747
787,-0.004466876155288403
788,-0.0047688200372421495
789,-0.036635553938984634
790,-0.0008132223685790707
791,-0.03633978005641504
792,0.010654669386780686
793,-0.018773697061602736
794,-0.029005481456120766
795,-0.042466479957751456
796,-0.004521160259678814
797,0.051795665754177364
798,0.023716539419777454
799,0.00515836175277851
800,0.015439810578535435
801,0.05098631046363508
802,0.06227748938087653
803,0.07244511200587982
804,0.11748187338976776
805,0.1611345111042026
806,0.16279393503503578
807,0.19068136245902922
808,0.2525084787579792
809,0.26292123102394427
810,0.2761408342708352
811,0.3016854787017548
812,0.29068413440025587
813,0.3559380851411824
814,0.42045326296761687
815,0.3691610175599275
816,0.4832975533788249
817,0.47512337941112204
818,0.5106858282381614
819,0.49741455902438975
820,0.5273616833780574
821,0.6059593706944771
822,0.6276793988324013
823,0.6462940118681129
824,0.6585368084867997
825,0.6654226614567673
826,0.702348352532156
827,0.7395552963446337
828,0.7579884448993249
829,0.8307877133347841
830,0.8273704721309049
831,0.8666896614241072
832,0.8736560544103197
833,0.8602870525744218
834,0.9209641957657425
835,0.9383207305680565
836,0.9295903846961955
837,1.0240704830996532
838,1.0734698565449086
839,1.0678601797096337
840,1.1187993407514945
841,1.101290267165188
842,1.1212629837559294
843,1.1644689500792784
844,1.196787429378724
845,1.2478530855871712
846,1.2303062877148025
847,1.3199435987395542
848,1.3322552157272505
849,1.3204780760506294
850,1.401154001041577
851,1.3668693372013228
852,1.3926791614232592
853,1.463861897688421
854,1.4474469340365
855,1.498659648911731
856,1.5100600338431927
857,1.5922206697156138
858,1.5817474251842285
859,1.6224630757384644
860,1.63288454301585
861,1.6850060609197397
862,1.7050949153181685
863,1.6944160042771823
864,1.7783809333572727
865,1.7996310631788697
866,1.7981903639550305
867,1.8176851854692568
868,1.837794444585691
869,1.903165989941073
870,1.9382206152585286
871,1.9624836798933605
872,1.9875362306676592
873,1.9906136106210972
874,2.0054224093907704
875,2.0777718403125363
876,2.0926572160708625
877,2.14238450408157
878,2.151743824404755
879,2.1834933973607162
880,2.194077959720563
881,2.2410897406046373
882,2.2294596353274145
883,2.2798368209127706
884,2.323630218884405
885,2.3029924047962838
886,2.3345847885984314
887,2.408448213560211
888,2.386015154949256
889,2.4130332552672735
890,2.43730313458528
891,2.535002210662546
892,2.530307274634126
893,2.5317707343281812
894,2.5790454718824076
895,2.6278689920401366
896,2.61431317557917
897,2.632584656885226
898,2.7026200971232894
899,2.7232505668119242
